0.08 0.373033 0.373033 2 1 0
0.0788169 0.37285 0.37285 1 1 0
0.077633 0.372667 0.372667 1 1 0
0.0764481 0.372484 0.372484 1 1 0
0.0752624 0.372301 0.372301 1 1 0
0.0740757 0.372118 0.372118 1 1 0
0.0728882 0.371935 0.371935 1 1 0
0.0716998 0.371752 0.371752 1 1 0
0.0715671 0.371731 0.371731 2 1 0
0.0703777 0.371548 0.371548 2 1 0
0.0691874 0.371364 0.371364 2 1 0
0.0679962 0.371181 0.371181 2 1 0
0.0668041 0.370997 0.370997 2 1 0
0.0656111 0.370813 0.370813 2 1 0
0.0644173 0.370629 0.370629 2 1 0
0.0632225 0.370445 0.370445 2 1 0
0.0620268 0.370261 0.370261 2 1 0
0.0608303 0.370077 0.370077 2 1 0
0.0596328 0.369893 0.369893 2 1 0
0.0584345 0.369708 0.369708 2 1 0
0.0572353 0.369524 0.369524 2 1 0
0.0560352 0.369339 0.369339 2 1 0
0.0548342 0.369155 0.369155 2 1 0
0.0536323 0.36897 0.36897 2 1 0
0.0524295 0.368785 0.368785 2 1 0
0.0512258 0.3686 0.3686 2 1 0
0.0500213 0.368415 0.368415 2 1 0
0.0488159 0.36823 0.36823 2 1 0
0.0476095 0.368045 0.368045 2 1 0
0.0464023 0.367859 0.367859 2 1 0
0.0451942 0.367674 0.367674 2 1 0
0.0439852 0.367489 0.367489 2 1 0
0.0427754 0.367303 0.367303 2 1 0
0.0415646 0.367117 0.367117 2 1 0
0.040353 0.366931 0.366931 2 1 0
0.0391405 0.366745 0.366745 2 1 0
0.0379271 0.366559 0.366559 2 1 0
0.0367128 0.366373 0.366373 2 1 0
0.0354976 0.366187 0.366187 2 1 0
0.0342816 0.366001 0.366001 2 1 0
0.0330646 0.365814 0.365814 2 1 0
0.0318468 0.365628 0.365628 2 1 0
0.0306281 0.365441 0.365441 2 1 0
0.0294086 0.365254 0.365254 2 1 0
0.0281881 0.365068 0.365068 2 1 0
0.0269668 0.364881 0.364881 2 1 0
0.0257446 0.364694 0.364694 2 1 0
0.0245215 0.364507 0.364507 2 1 0
