0 0.0865415 0.0865415 2 1 0
0.000668121 0.0865428 0.0865428 1 1 0
0.00136199 0.0865515 0.0865515 1 1 0
0.00204374 0.086573 0.086573 1 1 0
0.00263879 0.0866051 0.0866051 1 1 0
0.00313423 0.086643 0.086643 1 1 0
0.00355509 0.0866839 0.0866839 1 1 0
0.0039245 0.0867265 0.0867265 1 1 0
0.00425617 0.0867702 0.0867702 1 1 0
0.00455874 0.0868147 0.0868147 1 1 0
0.00483822 0.0868598 0.0868598 1 1 0
0.00509892 0.0869053 0.0869053 1 1 0
0.00534404 0.0869511 0.0869511 1 1 0
0.005576 0.0869972 0.0869972 1 1 0
0.0057967 0.0870436 0.0870436 1 1 0
0.00600762 0.0870902 0.0870902 1 1 0
0.00620997 0.0871369 0.0871369 1 1 0
0.00640473 0.0871838 0.0871838 1 1 0
0.00659274 0.0872309 0.0872309 1 1 0
0.00677466 0.0872781 0.0872781 1 1 0
0.0069511 0.0873254 0.0873254 1 1 0
0.00712254 0.0873728 0.0873728 1 1 0
0.00728942 0.0874203 0.0874203 1 1 0
0.00745211 0.0874679 0.0874679 1 1 0
0.00761094 0.0875156 0.0875156 1 1 0
0.00776621 0.0875634 0.0875634 1 1 0
0.00791816 0.0876113 0.0876113 1 1 0
0.00806703 0.0876593 0.0876593 1 1 0
0.00821302 0.0877073 0.0877073 1 1 0
0.00835632 0.0877554 0.0877554 1 1 0
0.00849709 0.0878037 0.0878037 1 1 0
0.00863548 0.087852 0.087852 1 1 0
0.00877162 0.0879003 0.0879003 1 1 0
0.00890566 0.0879488 0.0879488 1 1 0
0.00903769 0.0879973 0.0879973 1 1 0
0.00916782 0.0880459 0.0880459 1 1 0
0.00929615 0.0880945 0.0880945 1 1 0
0.00942276 0.0881432 0.0881432 1 1 0
0.00954775 0.088192 0.088192 1 1 0
0.00967119 0.0882409 0.0882409 1 1 0
0.00979314 0.0882898 0.0882898 1 1 0
0.00991367 0.0883388 0.0883388 1 1 0
0.0100329 0.0883879 0.0883879 1 1 0
0.0101507 0.0884371 0.0884371 1 1 0
0.0102674 0.0884863 0.0884863 1 1 0
0.0103828 0.0885355 0.0885355 1 1 0
0.0104971 0.0885849 0.0885849 1 1 0
0.0106103 0.0886343 0.0886343 1 1 0
0.0107224 0.0886837 0.0886837 1 1 0
0.0108335 0.0887333 0.0887333 1 1 0
0.0109437 0.0887829 0.0887829 1 1 0
0.0110529 0.0888325 0.0888325 1 1 0
0.0111611 0.0888822 0.0888822 1 1 0
0.0112685 0.088932 0.088932 1 1 0
0.011375 0.0889819 0.0889819 1 1 0
0.0114807 0.0890318 0.0890318 1 1 0
0.0115856 0.0890818 0.0890818 1 1 0
0.0116897 0.0891318 0.0891318 1 1 0
0.0117931 0.089182 0.089182 1 1 0
0.0118958 0.0892321 0.0892321 1 1 0
0.0119977 0.0892824 0.0892824 1 1 0
0.012099 0.0893327 0.0893327 1 1 0
0.0121996 0.089383 0.089383 1 1 0
0.0122996 0.0894335 0.0894335 1 1 0
0.0123989 0.089484 0.089484 1 1 0
0.0124976 0.0895345 0.0895345 1 1 0
0.0125958 0.0895852 0.0895852 1 1 0
0.0126933 0.0896358 0.0896358 1 1 0
0.0127903 0.0896866 0.0896866 1 1 0
0.0128868 0.0897374 0.0897374 1 1 0
0.0129827 0.0897883 0.0897883 1 1 0
0.0130782 0.0898392 0.0898392 1 1 0
0.0131731 0.0898902 0.0898902 1 1 0
0.0132675 0.0899413 0.0899413 1 1 0
0.0133615 0.0899924 0.0899924 1 1 0
0.013455 0.0900436 0.0900436 1 1 0
0.013548 0.0900949 0.0900949 1 1 0
0.0136406 0.0901462 0.0901462 1 1 0
0.0137328 0.0901976 0.0901976 1 1 0
0.0138245 0.090249 0.090249 1 1 0
0.0139158 0.0903005 0.0903005 1 1 0
0.0140068 0.0903521 0.0903521 1 1 0
0.0140973 0.0904037 0.0904037 1 1 0
0.0141875 0.0904555 0.0904555 1 1 0
0.0142773 0.0905072 0.0905072 1 1 0
0.0143667 0.0905591 0.0905591 1 1 0
0.0144558 0.0906109 0.0906109 1 1 0
0.0145445 0.0906629 0.0906629 1 1 0
0.0146328 0.0907149 0.0907149 1 1 0
0.0147209 0.090767 0.090767 1 1 0
0.0148086 0.0908192 0.0908192 1 1 0
0.014896 0.0908714 0.0908714 1 1 0
0.014983 0.0909237 0.0909237 1 1 0
0.0150698 0.090976 0.090976 1 1 0
0.0151563 0.0910284 0.0910284 1 1 0
0.0152424 0.0910809 0.0910809 1 1 0
0.0153283 0.0911334 0.0911334 1 1 0
0.0154139 0.091186 0.091186 1 1 0
0.0154993 0.0912387 0.0912387 1 1 0
