0 0.625533 0.625533 2 1 0
0.00301444 0.633088 0.633088 1 1 0
0.00413726 0.635778 0.635778 1 1 0
0.00534063 0.63857 0.63857 1 1 0
0.00649334 0.641153 0.641153 1 1 0
0.00738555 0.643088 0.643088 1 1 0
0.00812838 0.644655 0.644655 1 1 0
0.00877422 0.645985 0.645985 1 1 0
0.00934843 0.64714 0.64714 1 1 0
0.00986984 0.648168 0.648168 1 1 0
0.0103497 0.649096 0.649096 1 1 0
0.0107959 0.649942 0.649942 1 1 0
0.011214 0.650722 0.650722 1 1 0
0.0116085 0.651445 0.651445 1 1 0
0.0119827 0.65212 0.65212 1 1 0
0.0123392 0.652753 0.652753 1 1 0
0.0126801 0.653349 0.653349 1 1 0
0.0130072 0.653912 0.653912 1 1 0
0.013322 0.654446 0.654446 1 1 0
0.0136256 0.654954 0.654954 1 1 0
0.0139192 0.655438 0.655438 1 1 0
0.0142036 0.6559 0.6559 1 1 0
0.0144795 0.656343 0.656343 1 1 0
0.0147477 0.656768 0.656768 1 1 0
0.0150087 0.657176 0.657176 1 1 0
0.0152631 0.657568 0.657568 1 1 0
0.0155113 0.657946 0.657946 1 1 0
0.0157537 0.65831 0.65831 1 1 0
0.0159907 0.658662 0.658662 1 1 0
0.0162227 0.659002 0.659002 1 1 0
0.01645 0.659331 0.659331 1 1 0
0.0166727 0.65965 0.65965 1 1 0
0.0168912 0.659959 0.659959 1 1 0
0.0171057 0.660258 0.660258 1 1 0
0.0173164 0.660549 0.660549 1 1 0
0.0175235 0.660832 0.660832 1 1 0
0.0177272 0.661106 0.661106 1 1 0
0.0179276 0.661373 0.661373 1 1 0
0.0181249 0.661633 0.661633 1 1 0
0.0183193 0.661886 0.661886 1 1 0
0.0185108 0.662132 0.662132 1 1 0
0.0186995 0.662372 0.662372 1 1 0
0.0188857 0.662606 0.662606 1 1 0
0.0190693 0.662834 0.662834 1 1 0
0.0192506 0.663057 0.663057 1 1 0
0.0194295 0.663274 0.663274 1 1 0
0.0196063 0.663487 0.663487 1 1 0
0.0197808 0.663694 0.663694 1 1 0
0.0199534 0.663896 0.663896 1 1 0
0.0201239 0.664094 0.664094 1 1 0
0.0202925 0.664288 0.664288 1 1 0
0.0204593 0.664477 0.664477 1 1 0
0.0206242 0.664663 0.664663 1 1 0
0.0207875 0.664844 0.664844 1 1 0
0.020949 0.665021 0.665021 1 1 0
0.0211089 0.665195 0.665195 1 1 0
0.0212673 0.665365 0.665365 1 1 0
0.0214241 0.665531 0.665531 1 1 0
0.0215795 0.665694 0.665694 1 1 0
0.0217334 0.665854 0.665854 1 1 0
0.0218859 0.66601 0.66601 1 1 0
0.022037 0.666164 0.666164 1 1 0
0.0221869 0.666314 0.666314 1 1 0
0.0223354 0.666462 0.666462 1 1 0
0.0224827 0.666606 0.666606 1 1 0
0.0226288 0.666748 0.666748 1 1 0
0.0227737 0.666887 0.666887 1 1 0
0.0229174 0.667023 0.667023 1 1 0
0.0230601 0.667157 0.667157 1 1 0
0.0232016 0.667288 0.667288 1 1 0
0.023342 0.667417 0.667417 1 1 0
0.0234815 0.667543 0.667543 1 1 0
0.0236199 0.667667 0.667667 1 1 0
0.0237572 0.667789 0.667789 1 1 0
0.0238937 0.667908 0.667908 1 1 0
0.0240292 0.668025 0.668025 1 1 0
0.0241637 0.66814 0.66814 1 1 0
0.0242974 0.668253 0.668253 1 1 0
0.0244301 0.668364 0.668364 1 1 0
0.024562 0.668473 0.668473 1 1 0
0.024693 0.66858 0.66858 1 1 0
0.0248233 0.668685 0.668685 1 1 0
0.0249526 0.668788 0.668788 1 1 0
0.0250812 0.66889 0.66889 1 1 0
0.0252091 0.668989 0.668989 1 1 0
0.0253361 0.669087 0.669087 1 1 0
0.0254624 0.669183 0.669183 1 1 0
0.025588 0.669277 0.669277 1 1 0
0.0257129 0.66937 0.66937 1 1 0
0.025837 0.669461 0.669461 1 1 0
0.0259605 0.66955 0.66955 1 1 0
