0 0.625515 0.625515 2 1 0
0.0031564 0.633431 0.633431 1 1 0
0.00507181 0.637952 0.637952 1 1 0
0.00630034 0.640724 0.640724 1 1 0
0.00723027 0.642752 0.642752 1 1 0
0.00799676 0.644377 0.644377 1 1 0
0.00865765 0.645743 0.645743 1 1 0
0.00924478 0.64693 0.64693 1 1 0
0.00977544 0.64798 0.64798 1 1 0
0.0102627 0.648925 0.648925 1 1 0
0.0107149 0.649786 0.649786 1 1 0
0.0111381 0.650577 0.650577 1 1 0
0.0115369 0.651311 0.651311 1 1 0
0.0119149 0.651994 0.651994 1 1 0
0.0122746 0.652635 0.652635 1 1 0
0.0126184 0.653237 0.653237 1 1 0
0.0129482 0.653806 0.653806 1 1 0
0.0132653 0.654346 0.654346 1 1 0
0.013571 0.654858 0.654858 1 1 0
0.0138665 0.655347 0.655347 1 1 0
0.0141526 0.655813 0.655813 1 1 0
0.0144301 0.65626 0.65626 1 1 0
0.0146998 0.656688 0.656688 1 1 0
0.0149622 0.657099 0.657099 1 1 0
0.0152179 0.657494 0.657494 1 1 0
0.0154673 0.657874 0.657874 1 1 0
0.0157109 0.658241 0.658241 1 1 0
0.015949 0.658596 0.658596 1 1 0
0.016182 0.658938 0.658938 1 1 0
0.0164101 0.659269 0.659269 1 1 0
0.0166338 0.65959 0.65959 1 1 0
0.0168531 0.6599 0.6599 1 1 0
0.0170684 0.660202 0.660202 1 1 0
0.0172799 0.660494 0.660494 1 1 0
0.0174877 0.660778 0.660778 1 1 0
0.0176921 0.661054 0.661054 1 1 0
0.0178932 0.661322 0.661322 1 1 0
0.0180911 0.661584 0.661584 1 1 0
0.018286 0.661838 0.661838 1 1 0
0.0184781 0.662085 0.662085 1 1 0
0.0186674 0.662326 0.662326 1 1 0
0.0188541 0.662562 0.662562 1 1 0
0.0190383 0.662791 0.662791 1 1 0
0.01922 0.663015 0.663015 1 1 0
0.0193995 0.663233 0.663233 1 1 0
0.0195767 0.663446 0.663446 1 1 0
0.0197517 0.663655 0.663655 1 1 0
0.0199246 0.663858 0.663858 1 1 0
0.0200956 0.664057 0.664057 1 1 0
0.0202646 0.664251 0.664251 1 1 0
0.0204318 0.664441 0.664441 1 1 0
0.0205971 0.664627 0.664627 1 1 0
0.0207607 0.664809 0.664809 1 1 0
0.0209226 0.664987 0.664987 1 1 0
0.0210829 0.665162 0.665162 1 1 0
0.0212416 0.665332 0.665332 1 1 0
0.0213988 0.665499 0.665499 1 1 0
0.0215544 0.665663 0.665663 1 1 0
0.0217086 0.665824 0.665824 1 1 0
0.0218615 0.665981 0.665981 1 1 0
0.0220129 0.666135 0.666135 1 1 0
0.022163 0.666286 0.666286 1 1 0
0.0223119 0.666434 0.666434 1 1 0
0.0224594 0.666579 0.666579 1 1 0
0.0226058 0.666721 0.666721 1 1 0
0.022751 0.66686 0.66686 1 1 0
0.022895 0.666997 0.666997 1 1 0
0.0230378 0.667131 0.667131 1 1 0
0.0231796 0.667263 0.667263 1 1 0
0.0233203 0.667392 0.667392 1 1 0
0.02346 0.667519 0.667519 1 1 0
0.0235986 0.667643 0.667643 1 1 0
0.0237362 0.667766 0.667766 1 1 0
0.0238729 0.667885 0.667885 1 1 0
0.0240086 0.668003 0.668003 1 1 0
0.0241433 0.668119 0.668119 1 1 0
0.0242772 0.668232 0.668232 1 1 0
0.0244102 0.668343 0.668343 1 1 0
0.0245423 0.668453 0.668453 1 1 0
0.0246735 0.66856 0.66856 1 1 0
