0 0.087825 0.087825 2 1 0
0.000102565 0.0878735 0.0878735 1 1 0
0.000203036 0.0879217 0.0879217 1 1 0
0.000301926 0.0879701 0.0879701 1 1 0
0.000399315 0.0880185 0.0880185 1 1 0
0.000495279 0.088067 0.088067 1 1 0
0.000589888 0.0881156 0.0881156 1 1 0
0.000683206 0.0881642 0.0881642 1 1 0
0.000775293 0.0882129 0.0882129 1 1 0
0.000866204 0.0882617 0.0882617 1 1 0
0.00095599 0.0883106 0.0883106 1 1 0
0.0010447 0.0883595 0.0883595 1 1 0
0.00113238 0.0884085 0.0884085 1 1 0
0.00121906 0.0884576 0.0884576 1 1 0
0.0013048 0.0885067 0.0885067 1 1 0
0.00138963 0.088556 0.088556 1 1 0
0.00147357 0.0886052 0.0886052 1 1 0
0.00155667 0.0886546 0.0886546 1 1 0
0.00163896 0.088704 0.088704 1 1 0
0.00172046 0.0887535 0.0887535 1 1 0
0.0018012 0.0888031 0.0888031 1 1 0
0.0018812 0.0888527 0.0888527 1 1 0
0.0019605 0.0889024 0.0889024 1 1 0
0.00203912 0.0889521 0.0889521 1 1 0
0.00211707 0.0890019 0.0890019 1 1 0
0.00219438 0.0890518 0.0890518 1 1 0
0.00227107 0.0891018 0.0891018 1 1 0
0.00234716 0.0891518 0.0891518 1 1 0
0.00242266 0.0892019 0.0892019 1 1 0
0.0024976 0.089252 0.089252 1 1 0
0.00257199 0.0893022 0.0893022 1 1 0
0.00264584 0.0893525 0.0893525 1 1 0
0.00271918 0.0894029 0.0894029 1 1 0
0.00279201 0.0894533 0.0894533 1 1 0
0.00286435 0.0895037 0.0895037 1 1 0
0.00293621 0.0895543 0.0895543 1 1 0
0.0030076 0.0896049 0.0896049 1 1 0
0.00307855 0.0896555 0.0896555 1 1 0
0.00314905 0.0897063 0.0897063 1 1 0
0.00321913 0.0897571 0.0897571 1 1 0
0.00328878 0.0898079 0.0898079 1 1 0
0.00335803 0.0898588 0.0898588 1 1 0
0.00342688 0.0899098 0.0899098 1 1 0
0.00349534 0.0899609 0.0899609 1 1 0
0.00356342 0.090012 0.090012 1 1 0
0.00363113 0.0900632 0.0900632 1 1 0
0.00369848 0.0901144 0.0901144 1 1 0
0.00376547 0.0901657 0.0901657 1 1 0
0.00383212 0.0902171 0.0902171 1 1 0
0.00389844 0.0902686 0.0902686 1 1 0
0.00396442 0.0903201 0.0903201 1 1 0
0.00403008 0.0903716 0.0903716 1 1 0
0.00409543 0.0904233 0.0904233 1 1 0
0.00416046 0.090475 0.090475 1 1 0
0.0042252 0.0905267 0.0905267 1 1 0
0.00428963 0.0905785 0.0905785 1 1 0
0.00435378 0.0906304 0.0906304 1 1 0
0.00441765 0.0906824 0.0906824 1 1 0
0.00448123 0.0907344 0.0907344 1 1 0
0.00454455 0.0907865 0.0907865 1 1 0
0.00460759 0.0908386 0.0908386 1 1 0
0.00467038 0.0908909 0.0908909 1 1 0
0.00473291 0.0909431 0.0909431 1 1 0
0.00479519 0.0909955 0.0909955 1 1 0
0.00485722 0.0910479 0.0910479 1 1 0
0.00491901 0.0911003 0.0911003 1 1 0
0.00498056 0.0911529 0.0911529 1 1 0
0.00504188 0.0912055 0.0912055 1 1 0
0.00510298 0.0912582 0.0912582 1 1 0
0.00516384 0.0913109 0.0913109 1 1 0
0.00522449 0.0913637 0.0913637 1 1 0
0.00528492 0.0914165 0.0914165 1 1 0
0.00534514 0.0914695 0.0914695 1 1 0
0.00540515 0.0915225 0.0915225 1 1 0
0.00546496 0.0915755 0.0915755 1 1 0
0.00552457 0.0916286 0.0916286 1 1 0
0.00558397 0.0916818 0.0916818 1 1 0
0.00564319 0.0917351 0.0917351 1 1 0
0.00570221 0.0917884 0.0917884 1 1 0
0.00576105 0.0918418 0.0918418 1 1 0
0.0058197 0.0918952 0.0918952 1 1 0
0.00587817 0.0919487 0.0919487 1 1 0
0.00593646 0.0920023 0.0920023 1 1 0
0.00599458 0.092056 0.092056 1 1 0
0.00605252 0.0921097 0.0921097 1 1 0
0.0061103 0.0921635 0.0921635 1 1 0
0.00616791 0.0922173 0.0922173 1 1 0
0.00622535 0.0922712 0.0922712 1 1 0
0.00628263 0.0923252 0.0923252 1 1 0
0.00633976 0.0923792 0.0923792 1 1 0
0.00639673 0.0924334 0.0924334 1 1 0
0.00645354 0.0924875 0.0924875 1 1 0
0.00651021 0.0925418 0.0925418 1 1 0
0.00656672 0.0925961 0.0925961 1 1 0
0.00662309 0.0926505 0.0926505 1 1 0
0.00667931 0.0927049 0.0927049 1 1 0
0.00673539 0.0927594 0.0927594 1 1 0
0.00679133 0.092814 0.092814 1 1 0
0.00684714 0.0928686 0.0928686 1 1 0
0.0069028 0.0929233 0.0929233 1 1 0
0.00695834 0.0929781 0.0929781 1 1 0
0.00701374 0.093033 0.093033 1 1 0
0.00706901 0.0930879 0.0930879 1 1 0
0.00712416 0.0931428 0.0931428 1 1 0
0.00717917 0.0931979 0.0931979 1 1 0
0.00723407 0.093253 0.093253 1 1 0
0.00728884 0.0933082 0.0933082 1 1 0
0.00734349 0.0933634 0.0933634 1 1 0
0.00739803 0.0934188 0.0934188 1 1 0
0.00745244 0.0934741 0.0934741 1 1 0
0.00750674 0.0935296 0.0935296 1 1 0
0.00756093 0.0935851 0.0935851 1 1 0
0.007615 0.0936407 0.0936407 1 1 0
0.00766897 0.0936963 0.0936963 1 1 0
0.00772282 0.0937521 0.0937521 1 1 0
0.00777657 0.0938079 0.0938079 1 1 0
0.00783021 0.0938637 0.0938637 1 1 0
0.00788375 0.0939197 0.0939197 1 1 0
0.00793719 0.0939756 0.0939756 1 1 0
0.00799052 0.0940317 0.0940317 1 1 0
0.00804375 0.0940878 0.0940878 1 1 0
0.00809689 0.094144 0.094144 1 1 0
0.00814993 0.0942003 0.0942003 1 1 0
0.00820287 0.0942567 0.0942567 1 1 0
0.00825572 0.0943131 0.0943131 1 1 0
0.00830847 0.0943695 0.0943695 1 1 0
0.00836113 0.0944261 0.0944261 1 1 0
0.0084137 0.0944827 0.0944827 1 1 0
0.00846618 0.0945394 0.0945394 1 1 0
0.00851857 0.0945962 0.0945962 1 1 0
0.00857088 0.094653 0.094653 1 1 0
0.0086231 0.0947099 0.0947099 1 1 0
0.00867523 0.0947668 0.0947668 1 1 0
0.00872728 0.0948239 0.0948239 1 1 0
0.00877925 0.094881 0.094881 1 1 0
0.00883114 0.0949381 0.0949381 1 1 0
0.00888294 0.0949954 0.0949954 1 1 0
0.00893467 0.0950527 0.0950527 1 1 0
0.00898632 0.0951101 0.0951101 1 1 0
0.00903789 0.0951675 0.0951675 1 1 0
0.00908938 0.0952251 0.0952251 1 1 0
0.0091408 0.0952827 0.0952827 1 1 0
0.00919215 0.0953403 0.0953403 1 1 0
0.00924342 0.0953981 0.0953981 1 1 0
0.00929462 0.0954559 0.0954559 1 1 0
0.00934575 0.0955137 0.0955137 1 1 0
0.0093968 0.0955717 0.0955717 1 1 0
0.00944779 0.0956297 0.0956297 1 1 0
0.00949871 0.0956878 0.0956878 1 1 0
0.00954956 0.095746 0.095746 1 1 0
0.00960035 0.0958042 0.0958042 1 1 0
0.00965107 0.0958625 0.0958625 1 1 0
0.00970172 0.0959209 0.0959209 1 1 0
0.00975231 0.0959793 0.0959793 1 1 0
0.00980284 0.0960378 0.0960378 1 1 0
0.0098533 0.0960964 0.0960964 1 1 0
0.0099037 0.0961551 0.0961551 1 1 0
0.00995404 0.0962138 0.0962138 1 1 0
0.0100043 0.0962726 0.0962726 1 1 0
0.0100545 0.0963315 0.0963315 1 1 0
0.0101047 0.0963904 0.0963904 1 1 0
0.0101548 0.0964495 0.0964495 1 1 0
0.0102049 0.0965086 0.0965086 1 1 0
0.0102549 0.0965677 0.0965677 1 1 0
0.0103048 0.096627 0.096627 1 1 0
0.0103547 0.0966863 0.0966863 1 1 0
0.0104045 0.0967457 0.0967457 1 1 0
0.0104543 0.0968051 0.0968051 1 1 0
0.010504 0.0968646 0.0968646 1 1 0
0.0105537 0.0969242 0.0969242 1 1 0
0.0106033 0.0969839 0.0969839 1 1 0
