0 36.235 36.235 2 1 0
0.000219665 36.225 36.225 1 1 0
0.000444958 36.215 36.215 1 1 0
0.000665531 36.205 36.205 1 1 0
0.000881643 36.195 36.195 1 1 0
0.00109354 36.1851 36.1851 1 1 0
0.00130144 36.1751 36.1751 1 1 0
0.00150556 36.1651 36.1651 1 1 0
0.00170607 36.1551 36.1551 1 1 0
0.00190316 36.1451 36.1451 1 1 0
0.00209698 36.1351 36.1351 1 1 0
0.00228768 36.1251 36.1251 1 1 0
0.0024754 36.1151 36.1151 1 1 0
0.00266027 36.1051 36.1051 1 1 0
0.00284242 36.0952 36.0952 1 1 0
0.00302194 36.0852 36.0852 1 1 0
0.00319895 36.0752 36.0752 1 1 0
0.00337354 36.0652 36.0652 1 1 0
0.00354581 36.0552 36.0552 1 1 0
0.00371585 36.0452 36.0452 1 1 0
0.00388373 36.0352 36.0352 1 1 0
0.00404953 36.0252 36.0252 1 1 0
0.00421333 36.0152 36.0152 1 1 0
0.00437519 36.0052 36.0052 1 1 0
0.00453517 35.9952 35.9952 1 1 0
0.00469335 35.9852 35.9852 1 1 0
0.00484978 35.9753 35.9753 1 1 0
0.00500451 35.9653 35.9653 1 1 0
0.0051576 35.9553 35.9553 1 1 0
0.00530909 35.9453 35.9453 1 1 0
0.00545904 35.9353 35.9353 1 1 0
0.00560749 35.9253 35.9253 1 1 0
0.00575448 35.9153 35.9153 1 1 0
0.00590006 35.9053 35.9053 1 1 0
0.00604426 35.8953 35.8953 1 1 0
0.00618713 35.8853 35.8853 1 1 0
0.00632869 35.8753 35.8753 1 1 0
0.00646898 35.8653 35.8653 1 1 0
0.00660804 35.8553 35.8553 1 1 0
0.0067459 35.8453 35.8453 1 1 0
0.00688259 35.8353 35.8353 1 1 0
0.00701813 35.8253 35.8253 1 1 0
0.00715256 35.8153 35.8153 1 1 0
0.00728591 35.8053 35.8053 1 1 0
0.00741819 35.7953 35.7953 1 1 0
0.00754944 35.7854 35.7854 1 1 0
0.00767967 35.7754 35.7754 1 1 0
0.00780892 35.7654 35.7654 1 1 0
0.0079372 35.7554 35.7554 1 1 0
0.00806453 35.7454 35.7454 1 1 0
0.00819095 35.7354 35.7354 1 1 0
0.00831645 35.7254 35.7254 1 1 0
0.00844108 35.7154 35.7154 1 1 0
0.00856484 35.7054 35.7054 1 1 0
0.00868775 35.6954 35.6954 1 1 0
0.00880983 35.6854 35.6854 1 1 0
0.0089311 35.6754 35.6754 1 1 0
0.00905158 35.6654 35.6654 1 1 0
0.00917127 35.6554 35.6554 1 1 0
0.0092902 35.6454 35.6454 1 1 0
0.00940838 35.6354 35.6354 1 1 0
0.00952582 35.6254 35.6254 1 1 0
0.00964255 35.6154 35.6154 1 1 0
0.00975856 35.6054 35.6054 1 1 0
0.00987388 35.5954 35.5954 1 1 0
0.00998852 35.5854 35.5854 1 1 0
0.0101025 35.5754 35.5754 1 1 0
0.0102158 35.5654 35.5654 1 1 0
0.0103285 35.5554 35.5554 1 1 0
0.0104405 35.5454 35.5454 1 1 0
0.0105519 35.5354 35.5354 1 1 0
0.0106627 35.5254 35.5254 1 1 0
0.0107729 35.5154 35.5154 1 1 0
0.0108825 35.5055 35.5055 1 1 0
0.0109916 35.4955 35.4955 1 1 0
0.0111 35.4855 35.4855 1 1 0
0.0112079 35.4755 35.4755 1 1 0
0.0113152 35.4655 35.4655 1 1 0
0.011422 35.4555 35.4555 1 1 0
0.0115283 35.4455 35.4455 1 1 0
0.011634 35.4355 35.4355 1 1 0
0.0117393 35.4255 35.4255 1 1 0
0.011844 35.4155 35.4155 1 1 0
0.0119482 35.4055 35.4055 1 1 0
0.0120519 35.3955 35.3955 1 1 0
0.0121551 35.3855 35.3855 1 1 0
0.0122578 35.3755 35.3755 1 1 0
0.0123601 35.3655 35.3655 1 1 0
0.0124619 35.3555 35.3555 1 1 0
0.0125633 35.3455 35.3455 1 1 0
0.0126642 35.3355 35.3355 1 1 0
0.0127646 35.3255 35.3255 1 1 0
0.0128646 35.3155 35.3155 1 1 0
0.0129642 35.3055 35.3055 1 1 0
0.0130634 35.2955 35.2955 1 1 0
0.0131621 35.2855 35.2855 1 1 0
0.0132604 35.2755 35.2755 1 1 0
0.0133584 35.2655 35.2655 1 1 0
0.0134559 35.2555 35.2555 1 1 0
0.013553 35.2455 35.2455 1 1 0
0.0136497 35.2355 35.2355 1 1 0
0.013746 35.2255 35.2255 1 1 0
0.013842 35.2155 35.2155 1 1 0
0.0139376 35.2055 35.2055 1 1 0
0.0140328 35.1955 35.1955 1 1 0
0.0141276 35.1855 35.1855 1 1 0
0.0142221 35.1755 35.1755 1 1 0
0.0143162 35.1655 35.1655 1 1 0
0.01441 35.1555 35.1555 1 1 0
0.0145034 35.1455 35.1455 1 1 0
0.0145964 35.1355 35.1355 1 1 0
0.0146892 35.1255 35.1255 1 1 0
0.0147816 35.1155 35.1155 1 1 0
0.0148736 35.1055 35.1055 1 1 0
0.0149654 35.0955 35.0955 1 1 0
0.0150568 35.0856 35.0856 1 1 0
0.0151479 35.0756 35.0756 1 1 0
0.0152387 35.0656 35.0656 1 1 0
0.0153291 35.0556 35.0556 1 1 0
0.0154193 35.0456 35.0456 1 1 0
0.0155092 35.0356 35.0356 1 1 0
0.0155987 35.0256 35.0256 1 1 0
0.015688 35.0156 35.0156 1 1 0
0.0157769 35.0056 35.0056 1 1 0
0.0158656 34.9956 34.9956 1 1 0
0.015954 34.9856 34.9856 1 1 0
0.0160421 34.9756 34.9756 1 1 0
0.0161299 34.9656 34.9656 1 1 0
0.0162175 34.9556 34.9556 1 1 0
0.0163047 34.9456 34.9456 1 1 0
0.0163918 34.9356 34.9356 1 1 0
0.0164785 34.9256 34.9256 1 1 0
0.016565 34.9156 34.9156 1 1 0
0.0166512 34.9056 34.9056 1 1 0
0.0167371 34.8956 34.8956 1 1 0
0.0168228 34.8856 34.8856 1 1 0
0.0169082 34.8756 34.8756 1 1 0
0.0169934 34.8656 34.8656 1 1 0
0.0170784 34.8556 34.8556 1 1 0
0.017163 34.8456 34.8456 1 1 0
0.0172475 34.8356 34.8356 1 1 0
0.0173317 34.8256 34.8256 1 1 0
0.0174157 34.8156 34.8156 1 1 0
0.0174994 34.8056 34.8056 1 1 0
0.0175829 34.7956 34.7956 1 1 0
0.0176662 34.7856 34.7856 1 1 0
0.0177492 34.7756 34.7756 1 1 0
0.017832 34.7656 34.7656 1 1 0
0.0179146 34.7556 34.7556 1 1 0
0.017997 34.7456 34.7456 1 1 0
0.0180791 34.7356 34.7356 1 1 0
0.0181611 34.7256 34.7256 1 1 0
0.0182428 34.7156 34.7156 1 1 0
0.0183243 34.7056 34.7056 1 1 0
0.0184056 34.6956 34.6956 1 1 0
0.0184867 34.6856 34.6856 1 1 0
0.0185675 34.6756 34.6756 1 1 0
0.0186482 34.6656 34.6656 1 1 0
0.0187287 34.6556 34.6556 1 1 0
0.018809 34.6456 34.6456 1 1 0
