0 0.0865403 0.0865403 2 1 0
0.00287125 0.0865436 0.0865436 1 1 0
0.00578566 0.0865574 0.0865574 1 1 0
0.00828228 0.0865852 0.0865852 1 1 0
0.0103157 0.0866216 0.0866216 1 1 0
0.011994 0.0866621 0.0866621 1 1 0
0.0134279 0.0867049 0.0867049 1 1 0
0.0146888 0.0867489 0.0867489 1 1 0
0.0158217 0.0867937 0.0867937 1 1 0
0.0168575 0.0868391 0.0868391 1 1 0
0.0178145 0.0868848 0.0868848 1 1 0
0.018708 0.086931 0.086931 1 1 0
0.0195486 0.0869773 0.0869773 1 1 0
0.0203447 0.0870239 0.0870239 1 1 0
0.0211023 0.0870706 0.0870706 1 1 0
0.0218267 0.0871175 0.0871175 1 1 0
0.0225218 0.0871646 0.0871646 1 1 0
0.0231909 0.0872118 0.0872118 1 1 0
0.0238368 0.0872591 0.0872591 1 1 0
0.0244618 0.0873065 0.0873065 1 1 0
0.0250679 0.087354 0.087354 1 1 0
0.0256568 0.0874016 0.0874016 1 1 0
0.02623 0.0874493 0.0874493 1 1 0
0.0267886 0.087497 0.087497 1 1 0
0.0273339 0.0875449 0.0875449 1 1 0
0.0278669 0.0875929 0.0875929 1 1 0
0.0283883 0.0876409 0.0876409 1 1 0
0.0288991 0.087689 0.087689 1 1 0
0.0293998 0.0877372 0.0877372 1 1 0
0.0298911 0.0877855 0.0877855 1 1 0
0.0303736 0.0878338 0.0878338 1 1 0
0.0308478 0.0878822 0.0878822 1 1 0
0.0313142 0.0879307 0.0879307 1 1 0
0.0317732 0.0879792 0.0879792 1 1 0
0.0322252 0.0880278 0.0880278 1 1 0
0.0326705 0.0880765 0.0880765 1 1 0
0.0331095 0.0881253 0.0881253 1 1 0
0.0335425 0.0881741 0.0881741 1 1 0
0.0339698 0.088223 0.088223 1 1 0
0.0343917 0.0882719 0.0882719 1 1 0
0.0348083 0.088321 0.088321 1 1 0
0.0352199 0.0883701 0.0883701 1 1 0
0.0356268 0.0884192 0.0884192 1 1 0
0.0360291 0.0884684 0.0884684 1 1 0
