0.084269 0.1 0.1 2 2 3
0.0843171 0.102035 0.102035 2 2 3
0.0843651 0.104072 0.104072 2 2 3
0.0844132 0.106103 0.106103 2 2 3
0.0844613 0.10813 0.10813 2 2 3
0.0845095 0.110154 0.110154 2 2 3
0.0845577 0.112174 0.112174 2 2 3
0.084606 0.114191 0.114191 2 2 3
0.0846543 0.116204 0.116204 2 2 3
0.0847026 0.118214 0.118214 2 2 3
0.084751 0.120221 0.120221 2 2 3
0.0847995 0.122224 0.122224 2 2 3
0.0848479 0.124224 0.124224 2 2 3
0.0848965 0.12622 0.12622 2 2 3
0.084945 0.128213 0.128213 2 2 3
0.0849936 0.130203 0.130203 2 2 3
0.0850423 0.132189 0.132189 2 2 3
0.085091 0.134171 0.134171 2 2 3
0.0851397 0.136151 0.136151 2 2 3
0.0851885 0.138127 0.138127 2 2 3
0.0852374 0.140099 0.140099 2 2 3
0.0852862 0.142068 0.142068 2 2 3
0.0853352 0.144034 0.144034 2 2 3
0.0853841 0.145996 0.145996 2 2 3
0.0854331 0.147955 0.147955 2 2 3
0.0854822 0.149911 0.149911 2 2 3
0.0855313 0.151863 0.151863 2 2 3
0.0855804 0.153812 0.153812 2 2 3
0.0856296 0.155757 0.155757 2 2 3
0.0856789 0.157699 0.157699 2 2 3
0.0857281 0.159637 0.159637 2 2 3
0.0857775 0.161573 0.161573 2 2 3
0.0858268 0.163504 0.163504 2 2 3
0.0858762 0.165433 0.165433 2 2 3
0.0859257 0.167358 0.167358 2 2 3
0.0859752 0.16928 0.16928 2 2 3
0.0860247 0.171198 0.171198 2 2 3
0.0860743 0.173113 0.173113 2 2 3
0.086124 0.175024 0.175024 2 2 3
0.0861737 0.176932 0.176932 2 2 3
0.0862234 0.178837 0.178837 2 2 3
0.0862732 0.180738 0.180738 2 2 3
0.086323 0.182636 0.182636 2 2 3
0.0863728 0.184531 0.184531 2 2 3
0.0864228 0.186422 0.186422 2 2 3
0.0864727 0.18831 0.18831 2 2 3
0.0865227 0.190195 0.190195 2 2 3
0.0865728 0.192076 0.192076 2 2 3
0.0866229 0.193954 0.193954 2 2 3
0.086673 0.195828 0.195828 2 2 3
0.0867232 0.197699 0.197699 2 2 3
0.0867734 0.199567 0.199567 2 2 3
0.0868237 0.201431 0.201431 2 2 3
0.086874 0.203292 0.203292 2 2 3
0.0869244 0.20515 0.20515 2 2 3
0.0869748 0.207004 0.207004 2 2 3
0.0870252 0.208855 0.208855 2 2 3
0.0870758 0.210702 0.210702 2 2 3
0.0871263 0.212546 0.212546 2 2 3
0.0871769 0.214387 0.214387 2 2 3
0.0872276 0.216225 0.216225 2 2 3
0.0872783 0.218059 0.218059 2 2 3
0.087329 0.21989 0.21989 2 2 3
0.0873798 0.221717 0.221717 2 2 3
0.0874306 0.223541 0.223541 2 2 3
0.0874815 0.225362 0.225362 2 2 3
0.0875324 0.227179 0.227179 2 2 3
0.0875834 0.228993 0.228993 2 2 3
0.0876344 0.230804 0.230804 2 2 3
0.0876855 0.232611 0.232611 2 2 3
0.0877366 0.234415 0.234415 2 2 3
0.0877878 0.236216 0.236216 2 2 3
0.087839 0.238014 0.238014 2 2 3
0.0878902 0.239808 0.239808 2 2 3
0.0879415 0.241598 0.241598 2 2 3
0.0879929 0.243386 0.243386 2 2 3
0.0880443 0.24517 0.24517 2 2 3
0.0880957 0.24695 0.24695 2 2 3
0.0881472 0.248728 0.248728 2 2 3
0.0881988 0.250502 0.250502 2 2 3
0.0882504 0.252273 0.252273 2 2 3
0.088302 0.25404 0.25404 2 2 3
0.0883537 0.255804 0.255804 2 2 3
0.0884054 0.257565 0.257565 2 2 3
0.0884572 0.259322 0.259322 2 2 3
0.088509 0.261077 0.261077 2 2 3
0.0885609 0.262827 0.262827 2 2 3
0.0886128 0.264575 0.264575 2 2 3
