12 0.36212 0.36212 2 1 0
12.0099 0.36209 0.36209 1 1 0
12.0099 0.36212 0.36212 2 1 0
12.0197 0.36206 0.36206 1 1 0
12.0296 0.36203 0.36203 1 1 0
12.0395 0.362 0.362 1 1 0
12.0494 0.36197 0.36197 1 1 0
12.0593 0.36194 0.36194 1 1 0
12.0691 0.36191 0.36191 1 1 0
12.079 0.36188 0.36188 1 1 0
12.0889 0.361851 0.361851 1 1 0
12.0988 0.361821 0.361821 1 1 0
12.1086 0.361791 0.361791 1 1 0
12.1185 0.361761 0.361761 1 1 0
12.1284 0.361731 0.361731 1 1 0
12.1383 0.361701 0.361701 1 1 0
12.1481 0.361672 0.361672 1 1 0
12.158 0.361642 0.361642 1 1 0
12.1679 0.361612 0.361612 1 1 0
12.1778 0.361582 0.361582 1 1 0
12.1876 0.361552 0.361552 1 1 0
12.1975 0.361523 0.361523 1 1 0
12.2074 0.361493 0.361493 1 1 0
12.2173 0.361463 0.361463 1 1 0
12.2272 0.361433 0.361433 1 1 0
12.237 0.361404 0.361404 1 1 0
12.2469 0.361374 0.361374 1 1 0
12.2568 0.361344 0.361344 1 1 0
12.2667 0.361315 0.361315 1 1 0
12.2765 0.361285 0.361285 1 1 0
12.2864 0.361255 0.361255 1 1 0
12.2963 0.361226 0.361226 1 1 0
12.3062 0.361196 0.361196 1 1 0
12.3161 0.361166 0.361166 1 1 0
12.3259 0.361137 0.361137 1 1 0
12.3358 0.361107 0.361107 1 1 0
12.3457 0.361077 0.361077 1 1 0
12.3556 0.361048 0.361048 1 1 0
12.3654 0.361018 0.361018 1 1 0
12.3753 0.360989 0.360989 1 1 0
12.3852 0.360959 0.360959 1 1 0
12.3951 0.36093 0.36093 1 1 0
12.405 0.3609 0.3609 1 1 0
12.4148 0.36087 0.36087 1 1 0
12.4247 0.360841 0.360841 1 1 0
12.4346 0.360811 0.360811 1 1 0
12.4445 0.360782 0.360782 1 1 0
12.4544 0.360752 0.360752 1 1 0
12.4642 0.360723 0.360723 1 1 0
12.4741 0.360693 0.360693 1 1 0
12.484 0.360664 0.360664 1 1 0
12.4939 0.360634 0.360634 1 1 0
12.5038 0.360605 0.360605 1 1 0
12.5136 0.360576 0.360576 1 1 0
12.5235 0.360546 0.360546 1 1 0
12.5334 0.360517 0.360517 1 1 0
12.5433 0.360487 0.360487 1 1 0
12.5532 0.360458 0.360458 1 1 0
12.563 0.360429 0.360429 1 1 0
12.5729 0.360399 0.360399 1 1 0
12.5828 0.36037 0.36037 1 1 0
12.5927 0.36034 0.36034 1 1 0
12.6026 0.360311 0.360311 1 1 0
12.6124 0.360282 0.360282 1 1 0
12.6223 0.360252 0.360252 1 1 0
12.6322 0.360223 0.360223 1 1 0
12.6421 0.360194 0.360194 1 1 0
12.652 0.360164 0.360164 1 1 0
12.6619 0.360135 0.360135 1 1 0
12.6717 0.360106 0.360106 1 1 0
12.6816 0.360076 0.360076 1 1 0
12.6915 0.360047 0.360047 1 1 0
12.7014 0.360018 0.360018 1 1 0
12.7113 0.359989 0.359989 1 1 0
12.7211 0.359959 0.359959 1 1 0
12.731 0.35993 0.35993 1 1 0
12.7409 0.359901 0.359901 1 1 0
12.7508 0.359872 0.359872 1 1 0
12.7607 0.359843 0.359843 1 1 0
12.7706 0.359813 0.359813 1 1 0
12.7804 0.359784 0.359784 1 1 0
12.7903 0.359755 0.359755 1 1 0
12.8002 0.359726 0.359726 1 1 0
12.8101 0.359697 0.359697 1 1 0
12.82 0.359668 0.359668 1 1 0
12.8299 0.359638 0.359638 1 1 0
12.8397 0.359609 0.359609 1 1 0
12.8496 0.35958 0.35958 1 1 0
12.8595 0.359551 0.359551 1 1 0
12.8694 0.359522 0.359522 1 1 0
12.8793 0.359493 0.359493 1 1 0
12.8892 0.359464 0.359464 1 1 0
12.899 0.359435 0.359435 1 1 0
12.9089 0.359406 0.359406 1 1 0
12.9188 0.359377 0.359377 1 1 0
12.9287 0.359348 0.359348 1 1 0
12.9386 0.359319 0.359319 1 1 0
12.9485 0.35929 0.35929 1 1 0
12.9583 0.35926 0.35926 1 1 0
12.9682 0.359231 0.359231 1 1 0
12.9781 0.359202 0.359202 1 1 0
12.988 0.359174 0.359174 1 1 0
12.9979 0.359145 0.359145 1 1 0
13.0078 0.359116 0.359116 1 1 0
13.0177 0.359087 0.359087 1 1 0
13.0275 0.359058 0.359058 1 1 0
13.0374 0.359029 0.359029 1 1 0
13.0473 0.359 0.359 1 1 0
13.0572 0.358971 0.358971 1 1 0
13.0671 0.358942 0.358942 1 1 0
13.077 0.358913 0.358913 1 1 0
13.0869 0.358884 0.358884 1 1 0
13.0967 0.358855 0.358855 1 1 0
13.1066 0.358826 0.358826 1 1 0
13.1165 0.358798 0.358798 1 1 0
13.1264 0.358769 0.358769 1 1 0
13.1363 0.35874 0.35874 1 1 0
13.1462 0.358711 0.358711 1 1 0
13.1561 0.358682 0.358682 1 1 0
13.1659 0.358653 0.358653 1 1 0
13.1758 0.358625 0.358625 1 1 0
13.1857 0.358596 0.358596 1 1 0
13.1956 0.358567 0.358567 1 1 0
13.2055 0.358538 0.358538 1 1 0
13.2154 0.358509 0.358509 1 1 0
13.2253 0.358481 0.358481 1 1 0
13.2351 0.358452 0.358452 1 1 0
13.245 0.358423 0.358423 1 1 0
13.2549 0.358394 0.358394 1 1 0
13.2648 0.358366 0.358366 1 1 0
13.2747 0.358337 0.358337 1 1 0
13.2846 0.358308 0.358308 1 1 0
13.2945 0.35828 0.35828 1 1 0
13.3044 0.358251 0.358251 1 1 0
13.3143 0.358222 0.358222 1 1 0
13.3241 0.358194 0.358194 1 1 0
13.334 0.358165 0.358165 1 1 0
13.3439 0.358136 0.358136 1 1 0
13.3538 0.358108 0.358108 1 1 0
13.3637 0.358079 0.358079 1 1 0
13.3736 0.35805 0.35805 1 1 0
13.3835 0.358022 0.358022 1 1 0
13.3934 0.357993 0.357993 1 1 0
13.4032 0.357964 0.357964 1 1 0
13.4131 0.357936 0.357936 1 1 0
13.423 0.357907 0.357907 1 1 0
13.4329 0.357879 0.357879 1 1 0
13.4428 0.35785 0.35785 1 1 0
13.4527 0.357822 0.357822 1 1 0
13.4626 0.357793 0.357793 1 1 0
13.4725 0.357765 0.357765 1 1 0
13.4824 0.357736 0.357736 1 1 0
13.4922 0.357708 0.357708 1 1 0
13.5021 0.357679 0.357679 1 1 0
13.512 0.357651 0.357651 1 1 0
13.5219 0.357622 0.357622 1 1 0
13.5318 0.357594 0.357594 1 1 0
13.5417 0.357565 0.357565 1 1 0
13.5516 0.357537 0.357537 1 1 0
13.5615 0.357508 0.357508 1 1 0
13.5714 0.35748 0.35748 1 1 0
13.5813 0.357451 0.357451 1 1 0
13.5911 0.357423 0.357423 1 1 0
13.601 0.357394 0.357394 1 1 0
13.6109 0.357366 0.357366 1 1 0
13.6208 0.357338 0.357338 1 1 0
13.6307 0.357309 0.357309 1 1 0
13.6406 0.357281 0.357281 1 1 0
13.6505 0.357253 0.357253 1 1 0
13.6604 0.357224 0.357224 1 1 0
13.6703 0.357196 0.357196 1 1 0
13.6802 0.357167 0.357167 1 1 0
13.6901 0.357139 0.357139 1 1 0
13.6999 0.357111 0.357111 1 1 0
13.7098 0.357082 0.357082 1 1 0
13.7197 0.357054 0.357054 1 1 0
13.7296 0.357026 0.357026 1 1 0
13.7395 0.356998 0.356998 1 1 0
13.7494 0.356969 0.356969 1 1 0
