0 0.0947599 0.0947599 2 1 0
7.87977e-05 0.0948171 0.0948171 1 1 0
0.000157284 0.0948742 0.0948742 1 1 0
0.000235506 0.0949314 0.0949314 1 1 0
0.000313468 0.0949887 0.0949887 1 1 0
0.000391171 0.0950461 0.0950461 1 1 0
0.000468619 0.0951035 0.0951035 1 1 0
0.000545815 0.095161 0.095161 1 1 0
0.000622761 0.0952186 0.0952186 1 1 0
0.000699459 0.0952762 0.0952762 1 1 0
0.000775913 0.0953339 0.0953339 1 1 0
0.000852124 0.0953917 0.0953917 1 1 0
0.000928096 0.0954495 0.0954495 1 1 0
0.00100383 0.0955075 0.0955075 1 1 0
0.00107933 0.0955655 0.0955655 1 1 0
0.0011546 0.0956235 0.0956235 1 1 0
0.00122963 0.0956816 0.0956816 1 1 0
0.00130444 0.0957398 0.0957398 1 1 0
0.00137903 0.0957981 0.0957981 1 1 0
0.00145339 0.0958565 0.0958565 1 1 0
0.00152753 0.0959149 0.0959149 1 1 0
0.00160145 0.0959734 0.0959734 1 1 0
0.00167515 0.0960319 0.0960319 1 1 0
0.00174864 0.0960905 0.0960905 1 1 0
0.00182192 0.0961492 0.0961492 1 1 0
0.00189499 0.096208 0.096208 1 1 0
0.00196784 0.0962669 0.0962669 1 1 0
0.00204049 0.0963258 0.0963258 1 1 0
0.00211294 0.0963848 0.0963848 1 1 0
0.00218519 0.0964438 0.0964438 1 1 0
0.00225723 0.096503 0.096503 1 1 0
0.00232908 0.0965622 0.0965622 1 1 0
0.00240073 0.0966214 0.0966214 1 1 0
0.00247218 0.0966808 0.0966808 1 1 0
0.00254344 0.0967402 0.0967402 1 1 0
0.00261451 0.0967997 0.0967997 1 1 0
0.00268539 0.0968593 0.0968593 1 1 0
0.00275609 0.0969189 0.0969189 1 1 0
0.00282659 0.0969786 0.0969786 1 1 0
0.00289691 0.0970384 0.0970384 1 1 0
0.00296705 0.0970983 0.0970983 1 1 0
0.00303701 0.0971582 0.0971582 1 1 0
0.00310679 0.0972182 0.0972182 1 1 0
0.00317639 0.0972783 0.0972783 1 1 0
0.00324582 0.0973384 0.0973384 1 1 0
0.00331507 0.0973986 0.0973986 1 1 0
0.00338415 0.0974589 0.0974589 1 1 0
0.00345306 0.0975193 0.0975193 1 1 0
0.0035218 0.0975798 0.0975798 1 1 0
0.00359037 0.0976403 0.0976403 1 1 0
0.00365877 0.0977009 0.0977009 1 1 0
0.003727 0.0977615 0.0977615 1 1 0
0.00379508 0.0978223 0.0978223 1 1 0
0.00386299 0.0978831 0.0978831 1 1 0
0.00393074 0.097944 0.097944 1 1 0
0.00399833 0.098005 0.098005 1 1 0
0.00406576 0.098066 0.098066 1 1 0
0.00413304 0.0981271 0.0981271 1 1 0
0.00420015 0.0981883 0.0981883 1 1 0
0.00426712 0.0982496 0.0982496 1 1 0
0.00433393 0.0983109 0.0983109 1 1 0
0.00440059 0.0983723 0.0983723 1 1 0
0.0044671 0.0984338 0.0984338 1 1 0
0.00453347 0.0984954 0.0984954 1 1 0
0.00459968 0.098557 0.098557 1 1 0
0.00466575 0.0986187 0.0986187 1 1 0
0.00473167 0.0986805 0.0986805 1 1 0
0.00479745 0.0987424 0.0987424 1 1 0
0.00486308 0.0988044 0.0988044 1 1 0
0.00492858 0.0988664 0.0988664 1 1 0
0.00499393 0.0989285 0.0989285 1 1 0
0.00505915 0.0989906 0.0989906 1 1 0
0.00512422 0.0990529 0.0990529 1 1 0
0.00518916 0.0991152 0.0991152 1 1 0
0.00525397 0.0991776 0.0991776 1 1 0
0.00531864 0.0992401 0.0992401 1 1 0
0.00538317 0.0993026 0.0993026 1 1 0
0.00544758 0.0993653 0.0993653 1 1 0
0.00551185 0.099428 0.099428 1 1 0
0.00557599 0.0994908 0.0994908 1 1 0
0.00564001 0.0995536 0.0995536 1 1 0
0.00570389 0.0996166 0.0996166 1 1 0
0.00576765 0.0996796 0.0996796 1 1 0
0.00583128 0.0997427 0.0997427 1 1 0
0.00589479 0.0998059 0.0998059 1 1 0
0.00595817 0.0998691 0.0998691 1 1 0
0.00602143 0.0999324 0.0999324 1 1 0
0.00608457 0.0999958 0.0999958 1 1 0
0.00614758 0.100059 0.100059 1 1 0
0.00621048 0.100123 0.100123 1 1 0
0.00627326 0.100187 0.100187 1 1 0
0.00633592 0.10025 0.10025 1 1 0
0.00639846 0.100314 0.100314 1 1 0
0.00646089 0.100378 0.100378 1 1 0
0.0065232 0.100442 0.100442 1 1 0
0.0065854 0.100506 0.100506 1 1 0
0.00664748 0.10057 0.10057 1 1 0
0.00670945 0.100634 0.100634 1 1 0
0.00677131 0.100698 0.100698 1 1 0
0.00683306 0.100763 0.100763 1 1 0
0.0068947 0.100827 0.100827 1 1 0
0.00695623 0.100892 0.100892 1 1 0
0.00701765 0.100956 0.100956 1 1 0
0.00707896 0.101021 0.101021 1 1 0
0.00714017 0.101086 0.101086 1 1 0
