0 0.0264944 0.0264944 2 1 0
0.000219665 0.0268663 0.0268663 1 1 0
0.000444958 0.0272485 0.0272485 1 1 0
0.000665531 0.0276231 0.0276231 1 1 0
0.000881643 0.0279904 0.0279904 1 1 0
0.00109354 0.0283508 0.0283508 1 1 0
0.00130144 0.0287048 0.0287048 1 1 0
0.00150556 0.0290526 0.0290526 1 1 0
0.00170607 0.0293946 0.0293946 1 1 0
0.00190316 0.029731 0.029731 1 1 0
0.00209698 0.0300621 0.0300621 1 1 0
0.00228768 0.0303882 0.0303882 1 1 0
0.0024754 0.0307094 0.0307094 1 1 0
0.00266027 0.031026 0.031026 1 1 0
0.00284242 0.0313382 0.0313382 1 1 0
0.00302194 0.0316462 0.0316462 1 1 0
0.00319895 0.03195 0.03195 1 1 0
0.00337354 0.03225 0.03225 1 1 0
0.00354581 0.0325461 0.0325461 1 1 0
0.00371585 0.0328387 0.0328387 1 1 0
0.00388373 0.0331277 0.0331277 1 1 0
0.00404953 0.0334134 0.0334134 1 1 0
0.00421333 0.0336959 0.0336959 1 1 0
0.00437519 0.0339752 0.0339752 1 1 0
0.00453517 0.0342514 0.0342514 1 1 0
0.00469335 0.0345248 0.0345248 1 1 0
0.00484978 0.0347953 0.0347953 1 1 0
0.00500451 0.035063 0.035063 1 1 0
0.0051576 0.0353281 0.0353281 1 1 0
0.00530909 0.0355906 0.0355906 1 1 0
0.00545904 0.0358506 0.0358506 1 1 0
0.00560749 0.0361082 0.0361082 1 1 0
0.00575448 0.0363634 0.0363634 1 1 0
0.00590006 0.0366163 0.0366163 1 1 0
0.00604426 0.036867 0.036867 1 1 0
0.00618713 0.0371155 0.0371155 1 1 0
0.00632869 0.037362 0.037362 1 1 0
0.00646898 0.0376063 0.0376063 1 1 0
0.00660804 0.0378487 0.0378487 1 1 0
0.0067459 0.0380891 0.0380891 1 1 0
0.00688259 0.0383277 0.0383277 1 1 0
0.00701813 0.0385644 0.0385644 1 1 0
0.00715256 0.0387992 0.0387992 1 1 0
0.00728591 0.0390324 0.0390324 1 1 0
0.00741819 0.0392638 0.0392638 1 1 0
0.00754944 0.0394935 0.0394935 1 1 0
0.00767967 0.0397216 0.0397216 1 1 0
0.00780892 0.0399481 0.0399481 1 1 0
0.0079372 0.040173 0.040173 1 1 0
0.00806453 0.0403965 0.0403965 1 1 0
0.00819095 0.0406184 0.0406184 1 1 0
0.00831645 0.0408388 0.0408388 1 1 0
0.00844108 0.0410579 0.0410579 1 1 0
0.00856484 0.0412755 0.0412755 1 1 0
0.00868775 0.0414918 0.0414918 1 1 0
0.00880983 0.0417067 0.0417067 1 1 0
0.0089311 0.0419203 0.0419203 1 1 0
0.00905158 0.0421326 0.0421326 1 1 0
0.00917127 0.0423437 0.0423437 1 1 0
0.0092902 0.0425535 0.0425535 1 1 0
0.00940838 0.0427622 0.0427622 1 1 0
0.00952582 0.0429696 0.0429696 1 1 0
0.00964255 0.0431759 0.0431759 1 1 0
0.00975856 0.043381 0.043381 1 1 0
0.00987388 0.043585 0.043585 1 1 0
0.00998852 0.0437879 0.0437879 1 1 0
0.0101025 0.0439897 0.0439897 1 1 0
0.0102158 0.0441905 0.0441905 1 1 0
0.0103285 0.0443903 0.0443903 1 1 0
0.0104405 0.044589 0.044589 1 1 0
0.0105519 0.0447867 0.0447867 1 1 0
0.0106627 0.0449834 0.0449834 1 1 0
0.0107729 0.0451792 0.0451792 1 1 0
0.0108825 0.045374 0.045374 1 1 0
0.0109916 0.0455678 0.0455678 1 1 0
0.0111 0.0457608 0.0457608 1 1 0
0.0112079 0.0459528 0.0459528 1 1 0
0.0113152 0.046144 0.046144 1 1 0
0.011422 0.0463342 0.0463342 1 1 0
0.0115283 0.0465236 0.0465236 1 1 0
0.011634 0.0467122 0.0467122 1 1 0
0.0117393 0.0468999 0.0468999 1 1 0
0.011844 0.0470869 0.0470869 1 1 0
0.0119482 0.047273 0.047273 1 1 0
0.0120519 0.0474583 0.0474583 1 1 0
0.0121551 0.0476428 0.0476428 1 1 0
0.0122578 0.0478266 0.0478266 1 1 0
0.0123601 0.0480096 0.0480096 1 1 0
0.0124619 0.0481918 0.0481918 1 1 0
0.0125633 0.0483733 0.0483733 1 1 0
0.0126642 0.0485541 0.0485541 1 1 0
0.0127646 0.0487342 0.0487342 1 1 0
0.0128646 0.0489136 0.0489136 1 1 0
0.0129642 0.0490922 0.0490922 1 1 0
0.0130634 0.0492702 0.0492702 1 1 0
0.0131621 0.0494476 0.0494476 1 1 0
0.0132604 0.0496242 0.0496242 1 1 0
0.0133584 0.0498002 0.0498002 1 1 0
0.0134559 0.0499756 0.0499756 1 1 0
0.013553 0.0501503 0.0501503 1 1 0
0.0136497 0.0503243 0.0503243 1 1 0
0.013746 0.0504978 0.0504978 1 1 0
0.013842 0.0506707 0.0506707 1 1 0
0.0139376 0.0508429 0.0508429 1 1 0
0.0140328 0.0510146 0.0510146 1 1 0
0.0141276 0.0511856 0.0511856 1 1 0
0.0142221 0.0513561 0.0513561 1 1 0
0.0143162 0.051526 0.051526 1 1 0
0.01441 0.0516954 0.0516954 1 1 0
0.0145034 0.0518642 0.0518642 1 1 0
0.0145964 0.0520324 0.0520324 1 1 0
0.0146892 0.0522001 0.0522001 1 1 0
0.0147816 0.0523672 0.0523672 1 1 0
0.0148736 0.0525339 0.0525339 1 1 0
0.0149654 0.0527 0.0527 1 1 0
0.0150568 0.0528656 0.0528656 1 1 0
0.0151479 0.0530306 0.0530306 1 1 0
0.0152387 0.0531952 0.0531952 1 1 0
