# X-nullcline
0.114669 1.5 1 
0.115693 1.485 1 

0.115693 1.485 1 
0.116736 1.47 1 

0.116736 1.47 1 
0.117798 1.455 1 

0.117798 1.455 1 
0.118879 1.44 1 

0.118879 1.44 1 
0.11998 1.425 1 

0.11998 1.425 1 
0.12 1.42473 1 

0.121102 1.41 1 
0.12 1.42473 1 

0.121102 1.41 1 
0.122245 1.395 1 

0.122245 1.395 1 
0.12341 1.38 1 

0.12341 1.38 1 
0.124597 1.365 1 

0.124597 1.365 1 
0.125807 1.35 1 

0.125807 1.35 1 
0.127041 1.335 1 

0.127041 1.335 1 
0.128299 1.32 1 

0.128299 1.32 1 
0.129583 1.305 1 

0.129583 1.305 1 
0.13 1.30019 1 

0.130893 1.29 1 
0.13 1.30019 1 

0.130893 1.29 1 
0.132229 1.275 1 

0.132229 1.275 1 
0.133593 1.26 1 

0.133593 1.26 1 
0.134985 1.245 1 

0.134985 1.245 1 
0.136407 1.23 1 

0.136407 1.23 1 
0.137858 1.215 1 

0.137858 1.215 1 
0.139342 1.2 1 

0.139342 1.2 1 
0.14 1.19344 1 

0.140857 1.185 1 
0.14 1.19344 1 

0.140857 1.185 1 
0.142406 1.17 1 

0.142406 1.17 1 
0.143989 1.155 1 

0.143989 1.155 1 
0.145608 1.14 1 

0.145608 1.14 1 
0.147263 1.125 1 

0.147263 1.125 1 
0.148957 1.11 1 

0.148957 1.11 1 
0.15 1.10093 1 

0.15069 1.095 1 
0.15 1.10093 1 

0.15069 1.095 1 
0.152464 1.08 1 

0.152464 1.08 1 
0.15428 1.065 1 

0.15428 1.065 1 
0.156139 1.05 1 

0.156139 1.05 1 
0.158045 1.035 1 

0.158045 1.035 1 
0.159997 1.02 1 

0.159997 1.02 1 
0.16 1.01998 1 

0.161998 1.005 1 
0.16 1.01998 1 

0.161998 1.005 1 
0.16405 0.99 1 

0.16405 0.99 1 
0.166155 0.975 1 

0.166155 0.975 1 
0.168314 0.96 1 

0.168314 0.96 1 
0.17 0.94855 1 

0.17053 0.945 1 
0.17 0.94855 1 

0.17053 0.945 1 
0.172805 0.93 1 

0.172805 0.93 1 
0.175142 0.915 1 

0.175142 0.915 1 
0.177542 0.9 1 

0.177542 0.9 1 
0.18 0.88506 1 

0.18001 0.885 1 
0.18 0.88506 1 

0.18001 0.885 1 
0.182547 0.87 1 

0.182547 0.87 1 
0.185157 0.855 1 

0.185157 0.855 1 
0.187842 0.84 1 

0.187842 0.84 1 
0.19 0.828252 1 

0.190606 0.825 1 
0.19 0.828252 1 

0.190606 0.825 1 
0.193453 0.81 1 

0.193453 0.81 1 
0.196386 0.795 1 

0.196386 0.795 1 
0.19941 0.78 1 

0.19941 0.78 1 
0.2 0.777126 1 

0.202528 0.765 1 
0.2 0.777126 1 

0.202528 0.765 1 
0.205745 0.75 1 

0.205745 0.75 1 
0.209066 0.735 1 

0.209066 0.735 1 
0.21 0.730868 1 

0.212496 0.72 1 
0.21 0.730868 1 

0.212496 0.72 1 
0.216041 0.705 1 

0.216041 0.705 1 
0.219705 0.69 1 

0.219705 0.69 1 
0.22 0.688816 1 

0.223497 0.675 1 
0.22 0.688816 1 

0.223497 0.675 1 
0.227421 0.66 1 

0.227421 0.66 1 
0.23 0.65042 1 

0.231485 0.645 1 
0.23 0.65042 1 

0.231485 0.645 1 
0.235698 0.63 1 

0.235698 0.63 1 
0.24 0.615225 1 

0.240067 0.615 1 
0.24 0.615225 1 

0.240067 0.615 1 
0.2446 0.6 1 

0.2446 0.6 1 
0.249308 0.585 1 

0.249308 0.585 1 
0.25 0.582844 1 

0.254201 0.57 1 
0.25 0.582844 1 

0.254201 0.57 1 
0.25929 0.555 1 

0.25929 0.555 1 
0.26 0.552955 1 

0.264587 0.54 1 
0.26 0.552955 1 

0.264587 0.54 1 
0.27 0.525279 1 

0.270105 0.525 1 
0.27 0.525279 1 

0.270105 0.525 1 
0.275858 0.51 1 

0.275858 0.51 1 
0.28 0.499581 1 

0.281861 0.495 1 
0.28 0.499581 1 

0.281861 0.495 1 
0.288131 0.48 1 

0.288131 0.48 1 
0.29 0.475655 1 

0.294687 0.465 1 
0.29 0.475655 1 

0.294687 0.465 1 
0.3 0.453323 1 

0.301547 0.45 1 
0.3 0.453323 1 

0.301547 0.45 1 
0.308735 0.435 1 

0.308735 0.435 1 
0.31 0.432433 1 

0.316274 0.42 1 
0.31 0.432433 1 

0.316274 0.42 1 
0.32 0.412848 1 

0.324191 0.405 1 
0.32 0.412848 1 

