# X-nullcline
0.115011 1.5 1 
0.116038 1.485 1 

0.116038 1.485 1 
0.117084 1.47 1 

0.117084 1.47 1 
0.118148 1.455 1 

0.118148 1.455 1 
0.119232 1.44 1 

0.119232 1.44 1 
0.12 1.42954 1 

0.120336 1.425 1 
0.12 1.42954 1 

0.120336 1.425 1 
0.121461 1.41 1 

0.121461 1.41 1 
0.122607 1.395 1 

0.122607 1.395 1 
0.123775 1.38 1 

0.123775 1.38 1 
0.124965 1.365 1 

0.124965 1.365 1 
0.126178 1.35 1 

0.126178 1.35 1 
0.127415 1.335 1 

0.127415 1.335 1 
0.128677 1.32 1 

0.128677 1.32 1 
0.129964 1.305 1 

0.129964 1.305 1 
0.13 1.30458 1 

0.131276 1.29 1 
0.13 1.30458 1 

0.131276 1.29 1 
0.132616 1.275 1 

0.132616 1.275 1 
0.133983 1.26 1 

0.133983 1.26 1 
0.135379 1.245 1 

0.135379 1.245 1 
0.136804 1.23 1 

0.136804 1.23 1 
0.138259 1.215 1 

0.138259 1.215 1 
0.139746 1.2 1 

0.139746 1.2 1 
0.14 1.19747 1 

0.141265 1.185 1 
0.14 1.19747 1 

0.141265 1.185 1 
0.142818 1.17 1 

0.142818 1.17 1 
0.144405 1.155 1 

0.144405 1.155 1 
0.146027 1.14 1 

0.146027 1.14 1 
0.147687 1.125 1 

0.147687 1.125 1 
0.149384 1.11 1 

0.149384 1.11 1 
0.15 1.10464 1 

0.151121 1.095 1 
0.15 1.10464 1 

0.151121 1.095 1 
0.152899 1.08 1 

0.152899 1.08 1 
0.15472 1.065 1 

0.15472 1.065 1 
0.156584 1.05 1 

0.156584 1.05 1 
0.158494 1.035 1 

0.158494 1.035 1 
0.16 1.02342 1 

0.16045 1.02 1 
0.16 1.02342 1 

0.16045 1.02 1 
0.162456 1.005 1 

0.162456 1.005 1 
0.164513 0.99 1 

0.164513 0.99 1 
0.166622 0.975 1 

0.166622 0.975 1 
0.168786 0.96 1 

0.168786 0.96 1 
0.17 0.951752 1 

0.171007 0.945 1 
0.17 0.951752 1 

0.171007 0.945 1 
0.173287 0.93 1 

0.173287 0.93 1 
0.175629 0.915 1 

0.175629 0.915 1 
0.178035 0.9 1 

0.178035 0.9 1 
0.18 0.888047 1 

0.180508 0.885 1 
0.18 0.888047 1 

0.180508 0.885 1 
0.18305 0.87 1 

0.18305 0.87 1 
0.185666 0.855 1 

0.185666 0.855 1 
0.188357 0.84 1 

0.188357 0.84 1 
0.19 0.831048 1 

0.191127 0.825 1 
0.19 0.831048 1 

0.191127 0.825 1 
0.193979 0.81 1 

0.193979 0.81 1 
0.196919 0.795 1 

0.196919 0.795 1 
0.199948 0.78 1 

0.199948 0.78 1 
0.2 0.779749 1 

0.203073 0.765 1 
0.2 0.779749 1 

0.203073 0.765 1 
0.206296 0.75 1 

0.206296 0.75 1 
0.209624 0.735 1 

0.209624 0.735 1 
0.21 0.733335 1 

0.213061 0.72 1 
0.21 0.733335 1 

0.213061 0.72 1 
0.216612 0.705 1 

0.216612 0.705 1 
0.22 0.691141 1 

0.220284 0.69 1 
0.22 0.691141 1 

0.220284 0.69 1 
0.224082 0.675 1 

0.224082 0.675 1 
0.228013 0.66 1 

0.228013 0.66 1 
0.23 0.652616 1 

0.232085 0.645 1 
0.23 0.652616 1 

0.232085 0.645 1 
0.236305 0.63 1 

0.236305 0.63 1 
0.24 0.617301 1 

0.240682 0.615 1 
0.24 0.617301 1 

0.240682 0.615 1 
0.245223 0.6 1 

0.245223 0.6 1 
0.24994 0.585 1 

0.24994 0.585 1 
0.25 0.584811 1 

0.254841 0.57 1 
0.25 0.584811 1 

0.254841 0.57 1 
0.259938 0.555 1 

0.259938 0.555 1 
0.26 0.554821 1 

0.265243 0.54 1 
0.26 0.554821 1 

0.265243 0.54 1 
0.27 0.527052 1 

0.27077 0.525 1 
0.27 0.527052 1 

0.27077 0.525 1 
0.276531 0.51 1 

0.276531 0.51 1 
0.28 0.501267 1 

0.282543 0.495 1 
0.28 0.501267 1 

0.282543 0.495 1 
0.288823 0.48 1 

0.288823 0.48 1 
0.29 0.47726 1 

0.295387 0.465 1 
0.29 0.47726 1 

0.295387 0.465 1 
0.3 0.454853 1 

0.302258 0.45 1 
0.3 0.454853 1 

0.302258 0.45 1 
0.309455 0.435 1 

0.309455 0.435 1 
0.31 0.433892 1 

0.317003 0.42 1 
0.31 0.433892 1 

0.317003 0.42 1 
0.32 0.414241 1 

0.324929 0.405 1 
0.32 0.414241 1 

0.324929 0.405 1 
0.33 0.395782 1 

0.333262 0.39 1 
0.33 0.395782 1 

0.333262 0.39 1 
0.34 0.378407 1 

0.342033 0.375 1 
0.34 0.378407 1 

0.342033 0.375 1 
0.35 0.362026 1 

0.351278 0.36 1 
0.35 0.362026 1 

0.351278 0.36 1 
0.36 0.346555 1 

0.361037 0.345 1 
0.36 0.346555 1 

0.361037 0.345 1 
0.37 0.33192 1 

0.371353 0.33 1 
