# X-nullcline
0.111854 1.4 1 
0.111844 1.386 1 

0.111844 1.386 1 
0.111833 1.372 1 

0.111833 1.372 1 
0.111822 1.358 1 

0.111822 1.358 1 
0.11181 1.344 1 

0.11181 1.344 1 
0.111798 1.33 1 

0.111798 1.33 1 
0.111786 1.316 1 

0.111786 1.316 1 
0.111774 1.302 1 

0.111774 1.302 1 
0.111761 1.288 1 

0.111761 1.288 1 
0.111747 1.274 1 

0.111747 1.274 1 
0.111733 1.26 1 

0.111733 1.26 1 
0.111719 1.246 1 

0.111719 1.246 1 
0.111704 1.232 1 

0.111704 1.232 1 
0.111689 1.218 1 

0.111689 1.218 1 
0.111673 1.204 1 

0.111673 1.204 1 
0.111656 1.19 1 

0.111656 1.19 1 
0.111639 1.176 1 

0.111639 1.176 1 
0.111622 1.162 1 

0.111622 1.162 1 
0.111603 1.148 1 

0.111603 1.148 1 
0.111585 1.134 1 

0.111585 1.134 1 
0.111565 1.12 1 

0.111565 1.12 1 
0.111544 1.106 1 

0.111544 1.106 1 
0.111523 1.092 1 

0.111523 1.092 1 
0.111501 1.078 1 

0.111501 1.078 1 
0.111478 1.064 1 

0.111478 1.064 1 
0.111454 1.05 1 

0.111454 1.05 1 
0.11143 1.036 1 

0.11143 1.036 1 
0.111404 1.022 1 

0.111404 1.022 1 
0.111377 1.008 1 

0.111377 1.008 1 
0.111349 0.994 1 

0.111349 0.994 1 
0.11132 0.98 1 

0.11132 0.98 1 
0.11129 0.966 1 

0.11129 0.966 1 
0.111258 0.952 1 

0.111258 0.952 1 
0.111225 0.938 1 

0.111225 0.938 1 
0.11119 0.924 1 

0.11119 0.924 1 
0.111154 0.91 1 

0.111154 0.91 1 
0.111116 0.896 1 

0.111116 0.896 1 
0.111076 0.882 1 

0.111076 0.882 1 
0.111034 0.868 1 

0.111034 0.868 1 
0.110991 0.854 1 

0.110991 0.854 1 
0.110945 0.84 1 

0.110945 0.84 1 
0.110897 0.826 1 

0.110897 0.826 1 
0.110846 0.812 1 

0.110846 0.812 1 
0.110793 0.798 1 

0.110793 0.798 1 
0.110737 0.784 1 

0.110737 0.784 1 
0.110678 0.77 1 

0.110678 0.77 1 
0.110615 0.756 1 

0.110615 0.756 1 
0.110549 0.742 1 

0.110549 0.742 1 
0.11048 0.728 1 

0.11048 0.728 1 
0.110406 0.714 1 

0.110406 0.714 1 
0.110328 0.7 1 

0.110328 0.7 1 
0.110245 0.686 1 

0.110245 0.686 1 
0.110158 0.672 1 

0.110158 0.672 1 
0.110064 0.658 1 

0.110064 0.658 1 
0.109965 0.644 1 

0.109965 0.644 1 
0.109859 0.63 1 

0.109859 0.63 1 
0.109746 0.616 1 

0.109746 0.616 1 
0.109626 0.602 1 

0.109626 0.602 1 
0.109497 0.588 1 

0.109497 0.588 1 
0.109359 0.574 1 

0.109359 0.574 1 
0.109211 0.56 1 

0.109211 0.56 1 
0.109051 0.546 1 

0.109051 0.546 1 
0.10888 0.532 1 

0.10888 0.532 1 
0.108695 0.518 1 

0.108695 0.518 1 
0.108495 0.504 1 

0.108495 0.504 1 
0.108278 0.49 1 

0.108278 0.49 1 
0.108043 0.476 1 

0.108 0.473643 1 
0.107788 0.462 1 

0.108043 0.476 1 
0.108 0.473643 1 

0.107788 0.462 1 
0.107509 0.448 1 

0.107509 0.448 1 
0.107205 0.434 1 

0.107205 0.434 1 
0.106873 0.42 1 

0.106873 0.42 1 
0.106507 0.406 1 

0.106507 0.406 1 
0.106105 0.392 1 

0.106105 0.392 1 
0.10566 0.378 1 

0.10566 0.378 1 
0.105168 0.364 1 

0.105168 0.364 1 
0.104621 0.35 1 

0.104621 0.35 1 
0.104011 0.336 1 

0.104 0.335783 1 
0.103328 0.322 1 

0.104011 0.336 1 
0.104 0.335783 1 

0.103328 0.322 1 
0.102561 0.308 1 

0.102561 0.308 1 
0.101696 0.294 1 

0.101696 0.294 1 
0.100716 0.28 1 

0.1 0.271007 1 
0.099601 0.266 1 

0.100716 0.28 1 
0.1 0.271007 1 

0.099601 0.266 1 
0.0983264 0.252 1 

0.0983264 0.252 1 
0.0968617 0.238 1 

0.096 0.230864 1 
0.0951704 0.224 1 

0.0968617 0.238 1 
0.096 0.230864 1 

0.0951704 0.224 1 
0.0932073 0.21 1 

0.092 0.202616 1 
0.0909165 0.196 1 

0.0932073 0.21 1 
0.092 0.202616 1 

0.0909165 0.196 1 
0.0882295 0.182 1 

0.088 0.180983 1 
0.0850626 0.168 1 

0.0882295 0.182 1 
0.088 0.180983 1 

0.084 0.164023 1 
0.0813139 0.154 1 

0.0850626 0.168 1 
0.084 0.164023 1 

0.08 0.149857 1 
0.0768626 0.14 1 

0.0813139 0.154 1 
0.08 0.149857 1 

0.072 0.127132 1 
0.0715705 0.126 1 

0.076 0.13771 1 
0.072 0.127132 1 

0.0768626 0.14 1 
0.076 0.13771 1 

0.068 0.118022 1 
0.0652903 0.112 1 

0.0715705 0.126 1 
0.068 0.118022 1 

0.06 0.101978 1 
0.0578868 0.098 1 

0.064 0.109547 1 
0.06 0.101978 1 

0.0652903 0.112 1 
0.064 0.109547 1 

0.052 0.0883975 1 
0.0492833 0.084 1 

0.056 0.0949113 1 
0.052 0.0883975 1 

0.0578868 0.098 1 
0.056 0.0949113 1 

0.04 0.0706503 1 
0.0395438 0.07 1 

0.044 0.0763746 1 
0.04 0.0706503 1 

0.048 0.0821412 1 
0.044 0.0763746 1 

0.0492833 0.084 1 
0.048 0.0821412 1 

0.032 0.0599547 1 
0.0290007 0.056 1 

0.036 0.0652636 1 
0.032 0.0599547 1 

0.0395438 0.07 1 
0.036 0.0652636 1 

0.02 0.0440895 1 
0.018405 0.042 1 

0.024 0.0493575 1 
0.02 0.0440895 1 

0.028 0.0546658 1 
0.024 0.0493575 1 

0.0290007 0.056 1 
0.028 0.0546658 1 

0.012 0.0324315 1 
0.00900646 0.028 1 

0.016 0.0383933 1 
0.012 0.0324315 1 

0.018405 0.042 1 
0.016 0.0383933 1 

0.004 0.0173784 1 
0.00239717 0.014 1 

0.008 0.0258563 1 
0.004 0.0173784 1 

0.00900646 0.028 1 
0.008 0.0258563 1 


# Y-nullcline
0.0736564 1.4 2 
0.0733895 1.386 2 

0.0733895 1.386 2 
0.0731233 1.372 2 

0.0731233 1.372 2 
0.0728577 1.358 2 

0.0728577 1.358 2 
0.0725928 1.344 2 

0.0725928 1.344 2 
0.0723288 1.33 2 

0.0723288 1.33 2 
0.0720655 1.316 2 

0.072 1.31251 2 
0.0717966 1.302 2 

0.0720655 1.316 2 
0.072 1.31251 2 

0.0717966 1.302 2 
0.0715265 1.288 2 

0.0715265 1.288 2 
0.0712574 1.274 2 

0.0712574 1.274 2 
0.0709893 1.26 2 

0.0709893 1.26 2 
0.0707222 1.246 2 

0.0707222 1.246 2 
0.0704562 1.232 2 

0.0704562 1.232 2 
0.0701913 1.218 2 

0.0701913 1.218 2 
0.0699276 1.204 2 

0.0699276 1.204 2 
0.0696652 1.19 2 

0.0696652 1.19 2 
0.069404 1.176 2 

0.069404 1.176 2 
0.0691442 1.162 2 

0.0691442 1.162 2 
0.0688858 1.148 2 

0.0688858 1.148 2 
0.0686288 1.134 2 

0.0686288 1.134 2 
0.0683733 1.12 2 

0.0683733 1.12 2 
0.0681195 1.106 2 

0.068 1.09936 2 
0.0678622 1.092 2 

0.0681195 1.106 2 
0.068 1.09936 2 

0.0678622 1.092 2 
0.0676022 1.078 2 

0.0676022 1.078 2 
0.0673441 1.064 2 

0.0673441 1.064 2 
0.0670878 1.05 2 

0.0670878 1.05 2 
0.0668335 1.036 2 

0.0668335 1.036 2 
0.0665813 1.022 2 

0.0665813 1.022 2 
0.0663311 1.008 2 

0.0663311 1.008 2 
0.0660832 0.994 2 

0.0660832 0.994 2 
0.0658375 0.98 2 

0.0658375 0.98 2 
0.0655941 0.966 2 

0.0655941 0.966 2 
0.0653532 0.952 2 

0.0653532 0.952 2 
0.0651148 0.938 2 

0.0651148 0.938 2 
0.064879 0.924 2 

0.064879 0.924 2 
0.0646459 0.91 2 

0.0646459 0.91 2 
0.0644156 0.896 2 

0.0644156 0.896 2 
0.0641881 0.882 2 

0.064 0.870256 2 
0.0639621 0.868 2 

0.0641881 0.882 2 
0.064 0.870256 2 

0.0639621 0.868 2 
0.0637312 0.854 2 

0.0637312 0.854 2 
0.0635036 0.84 2 

0.0635036 0.84 2 
0.0632795 0.826 2 

0.0632795 0.826 2 
0.063059 0.812 2 

0.063059 0.812 2 
0.0628421 0.798 2 

0.0628421 0.798 2 
0.0626292 0.784 2 

0.0626292 0.784 2 
0.0624202 0.77 2 

0.0624202 0.77 2 
0.0622154 0.756 2 

0.0622154 0.756 2 
0.0620149 0.742 2 

0.0620149 0.742 2 
0.0618188 0.728 2 

0.0618188 0.728 2 
0.0616274 0.714 2 

0.0616274 0.714 2 
0.0614407 0.7 2 

0.0614407 0.7 2 
0.061259 0.686 2 

0.061259 0.686 2 
0.0610825 0.672 2 

0.0610825 0.672 2 
0.0609113 0.658 2 

0.0609113 0.658 2 
0.0607458 0.644 2 

0.0607458 0.644 2 
0.060586 0.63 2 

0.060586 0.63 2 
0.0604322 0.616 2 

0.0604322 0.616 2 
0.0602848 0.602 2 

0.0602848 0.602 2 
0.0601438 0.588 2 

0.0601438 0.588 2 
0.0600097 0.574 2 

0.06 0.572919 2 
0.0598768 0.56 2 

0.0600097 0.574 2 
0.06 0.572919 2 

0.0598768 0.56 2 
0.0597512 0.546 2 

0.0597512 0.546 2 
0.0596336 0.532 2 

0.0596336 0.532 2 
0.0595246 0.518 2 

0.0595246 0.518 2 
0.0594243 0.504 2 

0.0594243 0.504 2 
0.0593333 0.49 2 

0.0593333 0.49 2 
0.0592519 0.476 2 

0.0592519 0.476 2 
0.0591806 0.462 2 

0.0591806 0.462 2 
0.0591197 0.448 2 

0.0591197 0.448 2 
0.0590697 0.434 2 

0.0590697 0.434 2 
0.0590311 0.42 2 

0.0590311 0.42 2 
0.0590042 0.406 2 

0.0590042 0.406 2 
0.0589894 0.392 2 

0.0589894 0.392 2 
0.0589872 0.378 2 

0.0589872 0.378 2 
0.0589978 0.364 2 

0.0589978 0.364 2 
0.0590213 0.35 2 

0.0590213 0.35 2 
0.0590577 0.336 2 

0.0590577 0.336 2 
0.0591067 0.322 2 

0.0591067 0.322 2 
0.0591677 0.308 2 

0.0591677 0.308 2 
0.0592393 0.294 2 

0.0592393 0.294 2 
0.0593195 0.28 2 

0.0593195 0.28 2 
0.0594049 0.266 2 

0.0594049 0.266 2 
0.0594905 0.252 2 

0.0594905 0.252 2 
0.0595686 0.238 2 

0.0595686 0.238 2 
0.0596273 0.224 2 

0.0596273 0.224 2 
0.0596491 0.21 2 

0.0596491 0.21 2 
0.0596074 0.196 2 

