# X-nullcline
0.0668291 1.5 1 
0.0668743 1.485 1 

0.0668743 1.485 1 
0.0669219 1.47 1 

0.0669219 1.47 1 
0.066972 1.455 1 

0.066972 1.455 1 
0.0670246 1.44 1 

0.0670246 1.44 1 
0.0670801 1.425 1 

0.0670801 1.425 1 
0.0671385 1.41 1 

0.0671385 1.41 1 
0.0672 1.395 1 

0.0672 1.395 1 
0.0672648 1.38 1 

0.0672648 1.38 1 
0.0673332 1.365 1 

0.0673332 1.365 1 
0.0674053 1.35 1 

0.0674053 1.35 1 
0.0674813 1.335 1 

0.0674813 1.335 1 
0.0675616 1.32 1 

0.0675616 1.32 1 
0.0676464 1.305 1 

0.0676464 1.305 1 
0.0677359 1.29 1 

0.0677359 1.29 1 
0.0678305 1.275 1 

0.0678305 1.275 1 
0.0679306 1.26 1 

0.0679306 1.26 1 
0.0680363 1.245 1 

0.0680363 1.245 1 
0.0681482 1.23 1 

0.0681482 1.23 1 
0.0682666 1.215 1 

0.0682666 1.215 1 
0.0683919 1.2 1 

0.0683919 1.2 1 
0.0685247 1.185 1 

0.0685247 1.185 1 
0.0686653 1.17 1 

0.0686653 1.17 1 
0.0688143 1.155 1 

0.0688143 1.155 1 
0.0689723 1.14 1 

0.0689723 1.14 1 
0.0691397 1.125 1 

0.0691397 1.125 1 
0.0693174 1.11 1 

0.0693174 1.11 1 
0.0695059 1.095 1 

0.0695059 1.095 1 
0.069706 1.08 1 

0.069706 1.08 1 
0.0699183 1.065 1 

0.0699183 1.065 1 
0.07 1.05955 1 

0.0701449 1.05 1 
0.07 1.05955 1 

0.0701449 1.05 1 
0.0703862 1.035 1 

0.0703862 1.035 1 
0.0706425 1.02 1 

0.0706425 1.02 1 
0.0709146 1.005 1 

0.0709146 1.005 1 
0.0712037 0.99 1 

0.0712037 0.99 1 
0.0715108 0.975 1 

0.0715108 0.975 1 
0.0718369 0.96 1 

0.0718369 0.96 1 
0.0721833 0.945 1 

0.0721833 0.945 1 
0.0725511 0.93 1 

0.0725511 0.93 1 
0.0729416 0.915 1 

0.0729416 0.915 1 
0.073356 0.9 1 

0.073356 0.9 1 
0.0737956 0.885 1 

0.0737956 0.885 1 
0.0742617 0.87 1 

0.0742617 0.87 1 
0.0747557 0.855 1 

0.0747557 0.855 1 
0.0752788 0.84 1 

0.0752788 0.84 1 
0.0758322 0.825 1 

0.0758322 0.825 1 
0.0764172 0.81 1 

0.0764172 0.81 1 
0.0770348 0.795 1 

0.0770348 0.795 1 
0.0776859 0.78 1 

0.0776859 0.78 1 
0.0783714 0.765 1 

0.0783714 0.765 1 
0.0790918 0.75 1 

0.0790918 0.75 1 
0.0798474 0.735 1 

0.0798474 0.735 1 
0.08 0.732082 1 

0.0806421 0.72 1 
0.08 0.732082 1 

0.0806421 0.72 1 
0.0814726 0.705 1 

0.0814726 0.705 1 
0.082337 0.69 1 

0.082337 0.69 1 
0.0832342 0.675 1 

0.0832342 0.675 1 
0.084162 0.66 1 

0.084162 0.66 1 
0.085118 0.645 1 

0.085118 0.645 1 
0.0860991 0.63 1 

0.0860991 0.63 1 
0.0871012 0.615 1 

0.0871012 0.615 1 
0.0881196 0.6 1 

0.0881196 0.6 1 
0.0891491 0.585 1 

0.0891491 0.585 1 
0.09 0.572632 1 

0.0901841 0.57 1 
0.09 0.572632 1 

0.0901841 0.57 1 
0.0912205 0.555 1 

0.0912205 0.555 1 
0.0922467 0.54 1 

0.0922467 0.54 1 
0.0932545 0.525 1 

0.0932545 0.525 1 
