# X-nullcline
0.176617 1.5 1 
0.178083 1.485 1 

0.178083 1.485 1 
0.179574 1.47 1 

0.179574 1.47 1 
0.18 1.46576 1 

0.18109 1.455 1 
0.18 1.46576 1 

0.18109 1.455 1 
0.182632 1.44 1 

0.182632 1.44 1 
0.1842 1.425 1 

0.1842 1.425 1 
0.185796 1.41 1 

0.185796 1.41 1 
0.187419 1.395 1 

0.187419 1.395 1 
0.189071 1.38 1 

0.189071 1.38 1 
0.19 1.37168 1 

0.190752 1.365 1 
0.19 1.37168 1 

0.190752 1.365 1 
0.192464 1.35 1 

0.192464 1.35 1 
0.194206 1.335 1 

0.194206 1.335 1 
0.195981 1.32 1 

0.195981 1.32 1 
0.197788 1.305 1 

0.197788 1.305 1 
0.199629 1.29 1 

0.199629 1.29 1 
0.2 1.28701 1 

0.201504 1.275 1 
0.2 1.28701 1 

0.201504 1.275 1 
0.203415 1.26 1 

0.203415 1.26 1 
0.205362 1.245 1 

0.205362 1.245 1 
0.207347 1.23 1 

0.207347 1.23 1 
0.209371 1.215 1 

0.209371 1.215 1 
0.21 1.2104 1 

0.211435 1.2 1 
0.21 1.2104 1 

0.211435 1.2 1 
0.21354 1.185 1 

0.21354 1.185 1 
0.215687 1.17 1 

0.215687 1.17 1 
0.217878 1.155 1 

0.217878 1.155 1 
0.22 1.14076 1 

0.220114 1.14 1 
0.22 1.14076 1 

0.220114 1.14 1 
0.222396 1.125 1 

0.222396 1.125 1 
0.224726 1.11 1 

0.224726 1.11 1 
0.227105 1.095 1 

0.227105 1.095 1 
0.229535 1.08 1 

0.229535 1.08 1 
0.23 1.07717 1 

0.232018 1.065 1 
0.23 1.07717 1 

0.232018 1.065 1 
0.234555 1.05 1 

0.234555 1.05 1 
0.237149 1.035 1 

0.237149 1.035 1 
0.2398 1.02 1 

0.2398 1.02 1 
0.24 1.01888 1 

0.242511 1.005 1 
0.24 1.01888 1 

0.242511 1.005 1 
0.245284 0.99 1 

0.245284 0.99 1 
0.248121 0.975 1 

0.248121 0.975 1 
0.25 0.965255 1 

0.251025 0.96 1 
0.25 0.965255 1 

0.251025 0.96 1 
0.253997 0.945 1 

0.253997 0.945 1 
0.257041 0.93 1 

0.257041 0.93 1 
0.26 0.915755 1 

0.260159 0.915 1 
0.26 0.915755 1 

0.260159 0.915 1 
0.263353 0.9 1 

0.263353 0.9 1 
0.266626 0.885 1 

0.266626 0.885 1 
0.269982 0.87 1 

0.269982 0.87 1 
0.27 0.869921 1 

0.273424 0.855 1 
0.27 0.869921 1 

0.273424 0.855 1 
0.276954 0.84 1 

0.276954 0.84 1 
0.28 0.827362 1 

0.280577 0.825 1 
0.28 0.827362 1 

0.280577 0.825 1 
0.284295 0.81 1 

0.284295 0.81 1 
0.288114 0.795 1 

0.288114 0.795 1 
0.29 0.787737 1 

0.292037 0.78 1 
0.29 0.787737 1 

0.292037 0.78 1 
0.296067 0.765 1 

0.296067 0.765 1 
0.3 0.750754 1 

0.300211 0.75 1 
