# X-nullcline
0.0491084 1.5 1 
0.0491788 1.485 1 

0.0491788 1.485 1 
0.0492529 1.47 1 

0.0492529 1.47 1 
0.0493308 1.455 1 

0.0493308 1.455 1 
0.0494127 1.44 1 

0.0494127 1.44 1 
0.049499 1.425 1 

0.049499 1.425 1 
0.04959 1.41 1 

0.04959 1.41 1 
0.0496858 1.395 1 

0.0496858 1.395 1 
0.0497868 1.38 1 

0.0497868 1.38 1 
0.0498934 1.365 1 

0.0498934 1.365 1 
0.05 1.35079 1 

0.050006 1.35 1 
0.05 1.35079 1 

0.050006 1.35 1 
0.0501266 1.335 1 

0.0501266 1.335 1 
0.050254 1.32 1 

0.050254 1.32 1 
0.0503888 1.305 1 

0.0503888 1.305 1 
0.0505313 1.29 1 

0.0505313 1.29 1 
0.0506821 1.275 1 

0.0506821 1.275 1 
0.0508419 1.26 1 

0.0508419 1.26 1 
0.0510111 1.245 1 

0.0510111 1.245 1 
0.0511905 1.23 1 

0.0511905 1.23 1 
0.0513809 1.215 1 

0.0513809 1.215 1 
0.0515829 1.2 1 

0.0515829 1.2 1 
0.0517975 1.185 1 

0.0517975 1.185 1 
0.0520256 1.17 1 

0.0520256 1.17 1 
0.0522681 1.155 1 

0.0522681 1.155 1 
0.0525262 1.14 1 

0.0525262 1.14 1 
0.052801 1.125 1 

0.052801 1.125 1 
0.0530938 1.11 1 

0.0530938 1.11 1 
0.053406 1.095 1 

0.053406 1.095 1 
0.053739 1.08 1 

0.053739 1.08 1 
0.0540945 1.065 1 

0.0540945 1.065 1 
0.0544743 1.05 1 

0.0544743 1.05 1 
0.0548802 1.035 1 

0.0548802 1.035 1 
0.0553145 1.02 1 

0.0553145 1.02 1 
0.0557793 1.005 1 

0.0557793 1.005 1 
0.0562771 0.99 1 

0.0562771 0.99 1 
0.0568107 0.975 1 

0.0568107 0.975 1 
0.057383 0.96 1 

0.057383 0.96 1 
0.0579972 0.945 1 

0.0579972 0.945 1 
0.0586567 0.93 1 

0.0586567 0.93 1 
0.0593653 0.915 1 

0.0593653 0.915 1 
0.06 0.90248 1 

0.060129 0.9 1 
0.06 0.90248 1 

0.060129 0.9 1 
0.0609601 0.885 1 

0.0609601 0.885 1 
0.0618545 0.87 1 

0.0618545 0.87 1 
0.0628175 0.855 1 

0.0628175 0.855 1 
0.0638549 0.84 1 

0.0638549 0.84 1 
0.0649729 0.825 1 

0.0649729 0.825 1 
0.0661782 0.81 1 

0.0661782 0.81 1 
0.0674778 0.795 1 

0.0674778 0.795 1 
0.0688797 0.78 1 

0.0688797 0.78 1 
0.07 0.768827 1 

0.0703969 0.765 1 
0.07 0.768827 1 

0.0703969 0.765 1 
0.0720491 0.75 1 

0.0720491 0.75 1 
0.0738308 0.735 1 

0.0738308 0.735 1 
0.0757516 0.72 1 

0.0757516 0.72 1 
0.0778215 0.705 1 

0.0778215 0.705 1 
0.08 0.690333 1 

0.0800514 0.69 1 
0.08 0.690333 1 

0.0800514 0.69 1 
0.0824791 0.675 1 

0.0824791 0.675 1 
0.0850882 0.66 1 

0.0850882 0.66 1 
0.0878886 0.645 1 

0.0878886 0.645 1 
0.09 0.634349 1 

0.0908996 0.63 1 
0.09 0.634349 1 

0.0908996 0.63 1 
0.0941443 0.615 1 

0.0941443 0.615 1 
0.0976057 0.6 1 

0.0976057 0.6 1 
0.1 0.59013 1 

0.101301 0.585 1 
0.1 0.59013 1 

0.101301 0.585 1 
0.105246 0.57 1 

0.105246 0.57 1 
0.109412 0.555 1 

0.109412 0.555 1 
0.11 0.552922 1 

0.113829 0.54 1 
0.11 0.552922 1 

0.113829 0.54 1 
0.118457 0.525 1 

0.118457 0.525 1 
0.12 0.520075 1 

0.123302 0.51 1 
0.12 0.520075 1 

0.123302 0.51 1 
0.128325 0.495 1 

0.128325 0.495 1 
0.13 0.49001 1 

0.133511 0.48 1 
0.13 0.49001 1 

0.133511 0.48 1 
0.138808 0.465 1 

0.138808 0.465 1 
0.14 0.46157 1 

0.144189 0.45 1 
0.14 0.46157 1 

0.144189 0.45 1 
0.149585 0.435 1 

0.149585 0.435 1 
0.15 0.4338 1 

0.15496 0.42 1 
0.15 0.4338 1 

0.15496 0.42 1 
0.16 0.405637 1 

0.160232 0.405 1 
0.16 0.405637 1 

0.160232 0.405 1 
0.16536 0.39 1 

0.16536 0.39 1 
0.17 0.375773 1 

0.17026 0.375 1 
0.17 0.375773 1 

0.17026 0.375 1 
0.174892 0.36 1 

0.174892 0.36 1 
0.179181 0.345 1 

0.179181 0.345 1 
0.18 0.341797 1 

0.18309 0.33 1 
0.18 0.341797 1 

0.18309 0.33 1 
0.186565 0.315 1 

0.186565 0.315 1 
0.18957 0.3 1 

0.18957 0.3 1 
0.19 0.297389 1 

0.192078 0.285 1 
0.19 0.297389 1 

0.192078 0.285 1 
0.194062 0.27 1 

0.194062 0.27 1 
0.1955 0.255 1 

0.1955 0.255 1 
0.196374 0.24 1 

0.196374 0.24 1 
0.196664 0.225 1 

0.196664 0.225 1 
0.196346 0.21 1 

0.196346 0.21 1 
0.195387 0.195 1 

0.195387 0.195 1 
0.193741 0.18 1 

0.193741 0.18 1 
0.191345 0.165 1 

0.19 0.158734 1 
0.188116 0.15 1 

0.191345 0.165 1 
0.19 0.158734 1 

0.188116 0.15 1 
0.183946 0.135 1 

0.18 0.123685 1 
0.178708 0.12 1 

0.183946 0.135 1 
0.18 0.123685 1 

0.178708 0.12 1 
0.172272 0.105 1 

0.17 0.10057 1 
0.164542 0.09 1 

0.172272 0.105 1 
0.17 0.10057 1 

0.16 0.082406 1 
0.155536 0.075 1 

0.164542 0.09 1 
0.16 0.082406 1 

0.15 0.0666746 1 
0.145523 0.06 1 

0.155536 0.075 1 
0.15 0.0666746 1 

0.14 0.0519404 1 
0.135201 0.045 1 

0.145523 0.06 1 
0.14 0.0519404 1 

0.13 0.036642 1 
0.125833 0.03 1 

0.135201 0.045 1 
0.13 0.036642 1 

0.12 0.0169478 1 
0.119124 0.015 1 

0.125833 0.03 1 
0.12 0.0169478 1 


# Y-nullcline
0.137101 1.5 2 
0.136412 1.485 2 

0.136412 1.485 2 
0.135724 1.47 2 

0.135724 1.47 2 
0.135036 1.455 2 

0.135036 1.455 2 
0.13435 1.44 2 

0.13435 1.44 2 
0.133665 1.425 2 

0.133665 1.425 2 
0.132981 1.41 2 

0.132981 1.41 2 
0.132299 1.395 2 

0.132299 1.395 2 
0.131618 1.38 2 

0.131618 1.38 2 
0.130938 1.365 2 

0.130938 1.365 2 
0.130261 1.35 2 

0.13 1.34421 2 
0.129585 1.335 2 

0.130261 1.35 2 
0.13 1.34421 2 

0.129585 1.335 2 
0.128911 1.32 2 

0.128911 1.32 2 
0.128239 1.305 2 

0.128239 1.305 2 
0.127569 1.29 2 

0.127569 1.29 2 
0.126901 1.275 2 

0.126901 1.275 2 
0.126235 1.26 2 

0.126235 1.26 2 
0.125573 1.245 2 

0.125573 1.245 2 
0.124912 1.23 2 

0.124912 1.23 2 
0.124255 1.215 2 

0.124255 1.215 2 
0.1236 1.2 2 

0.1236 1.2 2 
0.122949 1.185 2 

0.122949 1.185 2 
0.1223 1.17 2 

0.1223 1.17 2 
0.121655 1.155 2 

0.121655 1.155 2 
0.121014 1.14 2 

0.121014 1.14 2 
0.120376 1.125 2 

0.12 1.1161 2 
0.11974 1.11 2 

0.120376 1.125 2 
0.12 1.1161 2 

0.11974 1.11 2 
0.119106 1.095 2 

0.119106 1.095 2 
0.118475 1.08 2 

0.118475 1.08 2 
0.117849 1.065 2 

0.117849 1.065 2 
0.117228 1.05 2 

0.117228 1.05 2 
0.116611 1.035 2 

0.116611 1.035 2 
0.115999 1.02 2 

0.115999 1.02 2 
0.115392 1.005 2 

0.115392 1.005 2 
0.114791 0.99 2 

0.114791 0.99 2 
0.114195 0.975 2 

0.114195 0.975 2 
0.113604 0.96 2 

0.113604 0.96 2 
0.11302 0.945 2 

0.11302 0.945 2 
0.112442 0.93 2 

0.112442 0.93 2 
0.11187 0.915 2 

0.11187 0.915 2 
0.111305 0.9 2 

0.111305 0.9 2 
0.110746 0.885 2 

0.110746 0.885 2 
0.110195 0.87 2 

0.11 0.864603 2 
0.109646 0.855 2 

0.110195 0.87 2 
0.11 0.864603 2 

0.109646 0.855 2 
0.109102 0.84 2 

0.109102 0.84 2 
0.108565 0.825 2 

0.108565 0.825 2 
0.108037 0.81 2 

0.108037 0.81 2 
0.107518 0.795 2 

0.107518 0.795 2 
0.107008 0.78 2 

0.107008 0.78 2 
0.106507 0.765 2 

0.106507 0.765 2 
0.106016 0.75 2 

0.106016 0.75 2 
0.105535 0.735 2 

0.105535 0.735 2 
0.105064 0.72 2 

0.105064 0.72 2 
0.104605 0.705 2 

0.104605 0.705 2 
0.104157 0.69 2 

0.104157 0.69 2 
0.10372 0.675 2 

0.10372 0.675 2 
0.103296 0.66 2 

0.103296 0.66 2 
0.102884 0.645 2 

0.102884 0.645 2 
0.102486 0.63 2 

0.102486 0.63 2 
0.102101 0.615 2 

0.102101 0.615 2 
0.101731 0.6 2 

0.101731 0.6 2 
0.101375 0.585 2 

0.101375 0.585 2 
0.101035 0.57 2 

0.101035 0.57 2 
0.100711 0.555 2 

0.100711 0.555 2 
0.100403 0.54 2 

0.100403 0.54 2 
0.100113 0.525 2 

0.1 0.518706 2 
0.0998372 0.51 2 

0.100113 0.525 2 
0.1 0.518706 2 

0.0998372 0.51 2 
0.0995773 0.495 2 

0.0995773 0.495 2 
0.0993375 0.48 2 

0.0993375 0.48 2 
0.0991184 0.465 2 

0.0991184 0.465 2 
0.0989208 0.45 2 

0.0989208 0.45 2 
0.0987453 0.435 2 

0.0987453 0.435 2 
0.0985925 0.42 2 

0.0985925 0.42 2 
0.0984629 0.405 2 

0.0984629 0.405 2 
0.0983567 0.39 2 

0.0983567 0.39 2 
0.0982739 0.375 2 

0.0982739 0.375 2 
0.0982142 0.36 2 

0.0982142 0.36 2 
0.0981764 0.345 2 

0.0981764 0.345 2 
0.0981587 0.33 2 

0.0981587 0.33 2 
0.098158 0.315 2 

0.098158 0.315 2 
0.0981694 0.3 2 

0.0981694 0.3 2 
0.0981853 0.285 2 

0.0981853 0.285 2 
0.0981946 0.27 2 

0.0981946 0.27 2 
0.0981803 0.255 2 

0.0981803 0.255 2 
0.0981176 0.24 2 

0.0981176 0.24 2 
0.0979689 0.225 2 

0.0979689 0.225 2 
0.0976779 0.21 2 

0.0976779 0.21 2 
0.0971585 0.195 2 

0.0971585 0.195 2 
0.0962775 0.18 2 

0.0962775 0.18 2 
0.0948237 0.165 2 

0.0948237 0.165 2 
0.0924541 0.15 2 

0.09 0.140073 2 
0.0885341 0.135 2 

0.0924541 0.15 2 
0.09 0.140073 2 

0.0885341 0.135 2 
0.0819058 0.12 2 

0.08 0.117066 2 
0.0701477 0.105 2 

0.0819058 0.12 2 
0.08 0.117066 2 

0.05 0.0920577 2 
0.0449468 0.09 2 

0.06 0.0975037 2 
0.05 0.0920577 2 

0.07 0.104869 2 
0.06 0.0975037 2 

0.0701477 0.105 2 
0.07 0.104869 2 

0.01 0.0838192 2 
0 0.0836987 2 

0.02 0.0844915 2 
0.01 0.0838192 2 

0.03 0.08596 2 
0.02 0.0844915 2 

0.04 0.0883495 2 
0.03 0.08596 2 

