# X-nullcline
0.0204103 1.5 1 
0.020446 1.485 1 

0.020446 1.485 1 
0.0204835 1.47 1 

0.0204835 1.47 1 
0.020523 1.455 1 

0.020523 1.455 1 
0.0205645 1.44 1 

0.0205645 1.44 1 
0.0206083 1.425 1 

0.0206083 1.425 1 
0.0206545 1.41 1 

0.0206545 1.41 1 
0.0207031 1.395 1 

0.0207031 1.395 1 
0.0207545 1.38 1 

0.0207545 1.38 1 
0.0208087 1.365 1 

0.0208087 1.365 1 
0.020866 1.35 1 

0.020866 1.35 1 
0.0209265 1.335 1 

0.0209265 1.335 1 
0.0209905 1.32 1 

0.0209905 1.32 1 
0.0210583 1.305 1 

0.0210583 1.305 1 
0.02113 1.29 1 

0.02113 1.29 1 
0.021206 1.275 1 

0.021206 1.275 1 
0.0212866 1.26 1 

0.0212866 1.26 1 
0.0213721 1.245 1 

0.0213721 1.245 1 
0.0214629 1.23 1 

0.0214629 1.23 1 
0.0215593 1.215 1 

0.0215593 1.215 1 
0.0216619 1.2 1 

0.0216619 1.2 1 
0.0217709 1.185 1 

0.0217709 1.185 1 
0.0218871 1.17 1 

0.0218871 1.17 1 
0.0220108 1.155 1 

0.0220108 1.155 1 
0.0221427 1.14 1 

0.0221427 1.14 1 
0.0222835 1.125 1 

0.0222835 1.125 1 
0.0224339 1.11 1 

0.0224339 1.11 1 
0.0225947 1.095 1 

0.0225947 1.095 1 
0.0227666 1.08 1 

0.0227666 1.08 1 
0.0229507 1.065 1 

0.0229507 1.065 1 
0.023148 1.05 1 

0.023148 1.05 1 
0.0233596 1.035 1 

0.0233596 1.035 1 
0.0235868 1.02 1 

0.0235868 1.02 1 
0.0238309 1.005 1 

0.0238309 1.005 1 
0.0240935 0.99 1 

0.0240935 0.99 1 
0.0243762 0.975 1 

0.0243762 0.975 1 
0.024681 0.96 1 

0.024681 0.96 1 
0.0250097 0.945 1 

0.0250097 0.945 1 
0.0253647 0.93 1 

0.0253647 0.93 1 
0.0257485 0.915 1 

0.0257485 0.915 1 
0.026164 0.9 1 

0.026164 0.9 1 
0.0266141 0.885 1 

0.0266141 0.885 1 
0.0271023 0.87 1 

0.0271023 0.87 1 
0.0276325 0.855 1 

0.0276325 0.855 1 
0.028209 0.84 1 

0.028209 0.84 1 
0.0288365 0.825 1 

0.0288365 0.825 1 
0.0295204 0.81 1 

