# X-nullcline
0.00737346 1.5 1 
0.00738559 1.485 1 

0.00738559 1.485 1 
0.00739835 1.47 1 

0.00739835 1.47 1 
0.00741178 1.455 1 

0.00741178 1.455 1 
0.00742594 1.44 1 

0.00742594 1.44 1 
0.00744086 1.425 1 

0.00744086 1.425 1 
0.00745659 1.41 1 

0.00745659 1.41 1 
0.00747319 1.395 1 

0.00747319 1.395 1 
0.00749072 1.38 1 

0.00749072 1.38 1 
0.00750923 1.365 1 

0.00750923 1.365 1 
0.0075288 1.35 1 

0.0075288 1.35 1 
0.00754949 1.335 1 

0.00754949 1.335 1 
0.00757139 1.32 1 

0.00757139 1.32 1 
0.00759457 1.305 1 

0.00759457 1.305 1 
0.00761912 1.29 1 

0.00761912 1.29 1 
0.00764516 1.275 1 

0.00764516 1.275 1 
0.00767277 1.26 1 

0.00767277 1.26 1 
0.00770207 1.245 1 

0.00770207 1.245 1 
0.0077332 1.23 1 

0.0077332 1.23 1 
0.00776628 1.215 1 

0.00776628 1.215 1 
0.00780147 1.2 1 

0.00780147 1.2 1 
0.00783891 1.185 1 

0.00783891 1.185 1 
0.0078788 1.17 1 

0.0078788 1.17 1 
0.00792131 1.155 1 

0.00792131 1.155 1 
0.00796665 1.14 1 

0.00796665 1.14 1 
0.00801506 1.125 1 

0.00801506 1.125 1 
0.00806677 1.11 1 

0.00806677 1.11 1 
0.00812207 1.095 1 

0.00812207 1.095 1 
0.00818123 1.08 1 

0.00818123 1.08 1 
0.0082446 1.065 1 

0.0082446 1.065 1 
0.00831253 1.05 1 

0.00831253 1.05 1 
0.0083854 1.035 1 

0.0083854 1.035 1 
0.00846365 1.02 1 

0.00846365 1.02 1 
0.00854776 1.005 1 

0.00854776 1.005 1 
0.00863825 0.99 1 

0.00863825 0.99 1 
0.00873569 0.975 1 

0.00873569 0.975 1 
0.00884073 0.96 1 

0.00884073 0.96 1 
0.00895406 0.945 1 

0.00895406 0.945 1 
0.00907648 0.93 1 

0.00907648 0.93 1 
0.00920884 0.915 1 

0.00920884 0.915 1 
0.00935211 0.9 1 

0.00935211 0.9 1 
0.00950736 0.885 1 

0.00950736 0.885 1 
0.00967577 0.87 1 

0.00967577 0.87 1 
0.00985866 0.855 1 

0.00985866 0.855 1 
0.01 0.844275 1 

0.0100586 0.84 1 
0.01 0.844275 1 

0.0100586 0.84 1 
0.010279 0.825 1 

0.010279 0.825 1 
0.0105192 0.81 1 

0.0105192 0.81 1 
0.0107812 0.795 1 

0.0107812 0.795 1 
0.0110674 0.78 1 

0.0110674 0.78 1 
0.0113805 0.765 1 

0.0113805 0.765 1 
0.0117232 0.75 1 

0.0117232 0.75 1 
0.012099 0.735 1 

0.012099 0.735 1 
0.0125114 0.72 1 

0.0125114 0.72 1 
0.0129645 0.705 1 

0.0129645 0.705 1 
0.0134631 0.69 1 

0.0134631 0.69 1 
0.0140122 0.675 1 

0.0140122 0.675 1 
0.0146176 0.66 1 

0.0146176 0.66 1 
0.0152858 0.645 1 

0.0152858 0.645 1 
0.0160239 0.63 1 

0.0160239 0.63 1 
0.01684 0.615 1 

0.01684 0.615 1 
0.017743 0.6 1 

0.017743 0.6 1 
0.0187427 0.585 1 

0.0187427 0.585 1 
0.0198498 0.57 1 

0.0198498 0.57 1 
0.02 0.568062 1 

0.0210936 0.555 1 
0.02 0.568062 1 

0.0210936 0.555 1 
0.0224733 0.54 1 

0.0224733 0.54 1 
0.0239999 0.525 1 

0.0239999 0.525 1 
0.0256875 0.51 1 

0.0256875 0.51 1 
0.0275504 0.495 1 

0.0275504 0.495 1 
0.029603 0.48 1 

0.029603 0.48 1 
0.03 0.477193 1 

0.0318849 0.465 1 
0.03 0.477193 1 

0.0318849 0.465 1 
0.034388 0.45 1 

0.034388 0.45 1 
0.0371148 0.435 1 

0.0371148 0.435 1 
0.04 0.420323 1 

0.0400695 0.42 1 
0.04 0.420323 1 

0.0400695 0.42 1 
0.0432859 0.405 1 

0.0432859 0.405 1 
0.046714 0.39 1 

0.046714 0.39 1 
0.05 0.37628 1 

0.0503345 0.375 1 
0.05 0.37628 1 

0.0503345 0.375 1 
0.0541425 0.36 1 

0.0541425 0.36 1 
0.0580504 0.345 1 

0.0580504 0.345 1 
0.06 0.337322 1 

0.0620098 0.33 1 
0.06 0.337322 1 

0.0620098 0.33 1 
0.0659363 0.315 1 

0.0659363 0.315 1 
0.0697193 0.3 1 

0.0697193 0.3 1 
0.07 0.298746 1 

0.0732774 0.285 1 
0.07 0.298746 1 

0.0732774 0.285 1 
0.0764793 0.27 1 

0.0764793 0.27 1 
0.0792175 0.255 1 

0.0792175 0.255 1 
0.08 0.249455 1 

0.0813965 0.24 1 
0.08 0.249455 1 

0.0813965 0.24 1 
0.082916 0.225 1 

0.082916 0.225 1 
0.0836884 0.21 1 

0.0836884 0.21 1 
0.0836365 0.195 1 

0.0836365 0.195 1 
0.0826857 0.18 1 

0.0826857 0.18 1 
0.0807573 0.165 1 

0.08 0.161162 1 
0.0777657 0.15 1 

0.0807573 0.165 1 
0.08 0.161162 1 

0.0777657 0.15 1 
0.073603 0.135 1 

0.07 0.125056 1 
0.0681475 0.12 1 

0.073603 0.135 1 
0.07 0.125056 1 

0.0681475 0.12 1 
0.0612762 0.105 1 

0.06 0.102694 1 
0.052901 0.09 1 

0.0612762 0.105 1 
0.06 0.102694 1 

0.05 0.0855483 1 
0.0430528 0.075 1 

0.052901 0.09 1 
0.05 0.0855483 1 

0.04 0.0708109 1 
0.0320338 0.06 1 

0.0430528 0.075 1 
0.04 0.0708109 1 

0.03 0.0573029 1 
0.020619 0.045 1 

0.0320338 0.06 1 
0.03 0.0573029 1 

0.02 0.0440989 1 
0.0102162 0.03 1 

0.020619 0.045 1 
0.02 0.0440989 1 

0.01 0.029563 1 
0.00274314 0.015 1 

0.0102162 0.03 1 
0.01 0.029563 1 


# Y-nullcline
0.137114 1.5 2 
0.136424 1.485 2 

0.136424 1.485 2 
0.135736 1.47 2 

0.135736 1.47 2 
0.135049 1.455 2 

0.135049 1.455 2 
0.134362 1.44 2 

0.134362 1.44 2 
0.133677 1.425 2 

0.133677 1.425 2 
0.132993 1.41 2 

0.132993 1.41 2 
0.132311 1.395 2 

0.132311 1.395 2 
0.13163 1.38 2 

0.13163 1.38 2 
0.13095 1.365 2 

0.13095 1.365 2 
0.130273 1.35 2 

0.13 1.34395 2 
0.129597 1.335 2 

0.130273 1.35 2 
0.13 1.34395 2 

0.129597 1.335 2 
0.128922 1.32 2 

0.128922 1.32 2 
0.12825 1.305 2 

0.12825 1.305 2 
0.12758 1.29 2 

0.12758 1.29 2 
0.126912 1.275 2 

0.126912 1.275 2 
0.126247 1.26 2 

0.126247 1.26 2 
0.125584 1.245 2 

0.125584 1.245 2 
0.124924 1.23 2 

0.124924 1.23 2 
0.124266 1.215 2 

0.124266 1.215 2 
